Date,Open,High,Low,Close,Volume
06/02/2020,9617.82129,9824.61914,9539.81836,9729.80176,37628823716
07/02/2020,9726.00293,9834.71680,9726.00293,9795.94336,34522718159
08/02/2020,9793.07031,9876.74902,9678.91016,9865.11914,35172043762
09/02/2020,9863.89453,10129.43555,9850.39258,10116.67383,35807884663
10/02/2020,10115.55957,10165.76563,9784.56348,9856.61133,39386548075
11/02/2020,9855.89160,10210.05273,9729.33496,10208.23633,37648059389
12/02/2020,10202.38770,10393.61133,10202.38770,10326.05469,43444303830
13/02/2020,10323.96094,10457.62695,10116.16113,10214.37988,49356071373
14/02/2020,10211.55078,10321.99609,10125.53418,10312.11621,43338264162
15/02/2020,10313.85645,10341.55566,9874.42773,9889.42481,43865054831
16/02/2020,9889.17969,10053.96875,9722.38672,9934.43359,43374780305
17/02/2020,9936.56055,9938.81543,9507.63770,9690.14258,45998298413
18/02/2020,9691.23047,10161.93555,9632.38281,10141.99609,47271023953
19/02/2020,10143.79883,10191.67578,9611.22363,9633.38672,46992019710
20/02/2020,9629.32520,9643.21680,9507.90039,9608.47559,44925260237
21/02/2020,9611.78223,9723.01465,9589.74316,9686.44141,40930547513
22/02/2020,9687.70703,9698.23145,9600.72852,9663.18164,35838025154
23/02/2020,9663.31836,9937.40430,9657.79102,9924.51563,41185185761
24/02/2020,9921.58301,9951.74609,9537.04297,9650.17481,45080496648
25/02/2020,9651.31250,9652.73731,9305.02148,9341.70508,42515259129
26/02/2020,9338.29004,9354.77832,8704.42676,8820.52246,50420050762
27/02/2020,8825.09375,8932.89258,8577.19922,8784.49414,45470195695
28/02/2020,8788.72852,8890.45606,8492.93262,8672.45508,44605450443
29/02/2020,8671.21289,8775.63184,8599.50879,8599.50879,35792392544
01/03/2020,8599.75879,8726.79688,8471.21289,8562.45410,35349164300
02/03/2020,8563.26465,8921.30859,8532.63086,8869.66992,42857674409
03/03/2020,8865.38770,8901.59863,8704.99023,8787.78613,42386715821
04/03/2020,8788.54199,8843.36621,8712.43164,8755.24609,34746706368
05/03/2020,8760.28516,9142.05469,8757.25391,9078.76270,39698054597
06/03/2020,9078.30859,9167.69531,9032.07910,9122.54590,40826885651
07/03/2020,9121.60059,9163.22070,8890.74414,8909.95410,36216930370
08/03/2020,8908.20606,8914.34375,8105.25293,8108.11621,39973102121
09/03/2020,8111.14648,8177.79346,7690.09815,7923.64453,46936995808
10/03/2020,7922.14697,8136.94531,7814.76318,7909.72949,42213940994
11/03/2020,7910.08984,7950.81445,7642.81250,7911.43018,38682762605
12/03/2020,7913.61621,7929.11621,4860.35400,4970.78809,53980357243
13/03/2020,5017.83106,5838.11475,4106.98096,5563.70703,74156772075
14/03/2020,5573.07764,5625.22656,5125.06934,5200.36621,36154506008
15/03/2020,5201.06690,5836.64502,5169.28320,5392.31494,33997889639
16/03/2020,5385.22949,5385.22949,4575.35791,5014.47998,45368026430
17/03/2020,5002.57813,5371.34863,4981.90918,5225.62940,38622642935
18/03/2020,5227.11377,5331.83398,5069.33594,5238.43848,37878801016
19/03/2020,5245.41650,6329.73584,5236.96875,6191.19287,51000731797
20/03/2020,6191.65381,6844.26172,5865.78174,6198.77832,54442976103
21/03/2020,6206.52148,6378.13525,5932.82324,6185.06641,42494390880
22/03/2020,6185.55811,6359.69727,5823.71387,5830.25488,40099664740
23/03/2020,5831.37451,6443.93457,5785.00440,6416.31494,46491916000
24/03/2020,6436.64258,6789.02295,6411.06641,6734.80371,48221910672
25/03/2020,6738.71680,6892.51123,6536.92627,6681.06299,44590107888
26/03/2020,6675.17090,6735.46387,6590.96289,6716.44043,35319797642
27/03/2020,6719.38916,6793.83643,6466.70166,6469.79834,34585598367
28/03/2020,6467.25391,6467.50098,6117.83789,6242.19385,34885225901
29/03/2020,6245.62451,6250.46729,5920.08594,5922.04297,28373690931
30/03/2020,5925.53857,6517.19580,5903.23438,6429.84180,37101651525
31/03/2020,6430.60645,6504.51514,6374.16211,6438.64453,32786468812
01/04/2020,6437.31934,6612.57373,6202.37354,6606.77637,40346426266
02/04/2020,6606.77637,7088.24756,6595.91846,6793.62451,47660646124
03/04/2020,6797.39648,7003.22070,6673.33594,6733.38721,38976504903
04/04/2020,6738.38281,6878.95361,6696.48486,6867.52734,33185988584
05/04/2020,6862.53760,6883.41406,6715.92920,6791.12940,29510409856
06/04/2020,6788.04981,7271.78125,6782.88965,7271.78125,46896904615
07/04/2020,7273.64404,7427.93945,7136.71436,7176.41455,44243482668
08/04/2020,7179.28320,7356.22363,7153.30566,7334.09863,37563249549
09/04/2020,7337.96631,7341.44824,7179.09424,7302.08936,34815139178
10/04/2020,7303.81543,7303.81543,6802.47510,6865.49316,43622840992
11/04/2020,6867.44043,6926.06982,6789.92090,6859.08301,31222085946
12/04/2020,6858.06787,7119.94727,6811.07813,6971.09180,35759567632
13/04/2020,6965.61670,6965.61670,6668.25977,6845.03760,38619308647
14/04/2020,6843.28174,6958.55713,6793.82129,6842.42773,34110434052
15/04/2020,6845.56152,6928.66455,6633.40283,6642.10986,32288311031
16/04/2020,6640.45410,7134.45068,6555.50440,7116.80420,46783242377
17/04/2020,7116.55273,7167.18311,7050.33203,7096.18457,32513423567
18/04/2020,7092.29150,7269.95654,7089.24707,7257.66504,32447188386
19/04/2020,7260.92236,7280.52197,7167.05469,7189.42481,31311210215
20/04/2020,7186.87354,7240.29053,6835.50293,6881.95850,37747113936
21/04/2020,6879.78418,6934.55176,6834.44238,6880.32324,32589741511
22/04/2020,6879.44043,7145.86572,6867.78174,7117.20752,33249153866
23/04/2020,7121.30615,7491.78516,7081.59473,7429.72461,43500782316
24/04/2020,7434.18164,7574.19580,7434.18164,7550.90088,34636526286
25/04/2020,7550.48291,7641.36377,7521.67236,7569.93604,32941541447
26/04/2020,7570.13916,7700.59424,7561.40772,7679.86719,33070154491
27/04/2020,7679.41895,7795.60107,7679.41895,7795.60107,36162144725
28/04/2020,7796.97022,7814.52734,7730.80664,7807.05859,33187959921
29/04/2020,7806.71240,8871.75391,7786.04932,8801.03809,60201052203
30/04/2020,8797.66992,9440.65039,8533.25586,8658.55371,66964629541
01/05/2020,8672.78223,9048.02344,8667.76367,8864.76660,44068389997
02/05/2020,8869.05762,9007.18750,8811.36621,8988.59668,40134388683
03/05/2020,8983.61426,9167.78125,8830.97168,8897.46875,47101785174
04/05/2020,8895.74512,8956.90625,8645.02441,8912.65430,45718796276
05/05/2020,8912.83203,9062.41504,8856.82715,9003.07031,43148462663
06/05/2020,9007.44141,9411.46777,8966.70606,9268.76172,49371886931
07/05/2020,9261.89551,9992.66406,9138.32227,9951.51856,61112700562
08/05/2020,9936.16211,9996.74316,9767.17285,9842.66602,51780748042
09/05/2020,9840.90625,9913.86328,9580.64453,9593.89648,46566121841
10/05/2020,9591.16895,9595.58106,8395.10742,8756.43066,63325279337
11/05/2020,8755.53516,9033.47070,8374.32324,8601.79590,57119858802
12/05/2020,8610.38574,8949.89844,8569.64356,8804.47754,42142717533
13/05/2020,8805.38770,9317.87891,8805.38770,9269.98731,45558144023
14/05/2020,9271.32910,9793.26856,9255.03516,9733.72168,56426907637
15/05/2020,9734.29102,9755.82813,9261.39844,9328.19727,48158802327
16/05/2020,9333.24023,9564.20508,9260.69434,9377.01367,36164766408
17/05/2020,9374.92969,9823.00195,9349.54590,9670.73926,40084250663
18/05/2020,9675.69531,9906.03027,9570.35938,9726.57520,41827139896
19/05/2020,9727.06348,9836.04785,9539.62402,9729.03809,39254288955
20/05/2020,9725.32910,9804.79395,9447.20117,9522.98145,36546239703
21/05/2020,9522.74023,9555.24219,8869.93066,9081.76172,39326160532
22/05/2020,9080.33496,9232.93652,9008.63867,9182.57715,29810773699
23/05/2020,9185.06250,9302.50195,9118.10840,9209.28711,27727866812
24/05/2020,9212.28320,9288.40430,8787.25098,8790.36816,32518803300
25/05/2020,8786.10742,8951.00586,8719.66797,8906.93457,31288157264
26/05/2020,8909.58594,8991.96777,8757.29395,8835.05273,29584186947
27/05/2020,8837.38086,9203.32031,8834.15723,9181.01758,32740536902
28/05/2020,9184.94531,9546.31934,9148.45703,9525.75098,34367073114
29/05/2020,9528.35547,9573.66699,9379.33887,9439.12402,32896642044
30/05/2020,9438.91406,9704.03027,9366.72949,9700.41406,32722975141
31/05/2020,9700.10547,9700.34375,9432.29688,9461.05859,27773290299
01/06/2020,9463.60547,10199.56543,9450.89941,10167.26856,35198901068
02/06/2020,10162.97363,10182.34082,9460.57129,9529.80371,39137252109
03/06/2020,9533.76074,9682.85938,9471.84668,9656.71777,25007459262
04/06/2020,9655.85449,9887.61035,9525.24707,9800.63672,25921805072
05/06/2020,9800.21582,9869.23731,9663.21680,9665.53320,23509628646
06/06/2020,9664.90430,9773.43164,9591.02441,9653.67969,20438419222
07/06/2020,9653.00293,9768.49805,9458.15039,9758.85254,25015250846
08/06/2020,9760.06348,9782.30664,9675.88574,9771.48926,21486346312
09/06/2020,9774.36035,9836.36914,9664.71973,9795.70020,23717842783
10/06/2020,9794.11914,9908.89648,9728.29102,9870.09473,25706567601
11/06/2020,9870.07813,9938.29785,9263.06934,9321.78125,30247143440
12/06/2020,9320.69043,9540.46582,9285.85156,9480.84375,22610564515
13/06/2020,9480.73535,9493.21191,9396.00977,9475.27734,17564322315
14/06/2020,9477.55371,9482.27051,9347.59375,9386.78809,18991732746
15/06/2020,9386.03516,9504.86035,8990.17578,9450.70215,26699704768
16/06/2020,9454.26660,9579.43066,9400.44531,9538.02441,21565537209
17/06/2020,9533.78418,9540.42285,9327.33984,9480.25488,20177709879
18/06/2020,9481.56738,9482.78223,9328.39551,9411.84082,17770083003
19/06/2020,9410.29395,9440.87598,9274.29590,9288.01856,19632223107
20/06/2020,9290.95996,9394.97168,9247.37988,9332.34082,17130541557
21/06/2020,9330.92676,9401.10742,9300.43066,9303.62988,15324301169
22/06/2020,9300.91504,9655.07324,9296.87207,9648.71777,21104009514
23/06/2020,9644.07617,9670.54102,9547.24707,9629.65820,17006433272
24/06/2020,9632.14941,9680.36719,9278.23340,9313.61035,18961716076
25/06/2020,9314.12695,9340.16113,9095.32422,9264.81348,18616048626
26/06/2020,9260.99512,9310.51660,9101.73828,9162.91797,18341465837
27/06/2020,9167.82422,9207.81055,8998.21680,9045.39063,17273093144
28/06/2020,9048.46094,9197.54688,8975.52539,9143.58203,14560870760
29/06/2020,9140.02930,9237.57324,9041.87598,9190.85449,16460547078
30/06/2020,9185.58106,9217.83594,9084.83789,9137.99316,15735797744
01/07/2020,9145.98535,9309.75488,9104.73535,9228.32520,15971550355
02/07/2020,9231.13965,9274.96289,9036.62305,9123.41016,16338916796
03/07/2020,9124.84277,9202.34473,9058.79492,9087.30371,13078970999
04/07/2020,9084.23340,9183.29590,9053.62988,9132.48828,12290528515
05/07/2020,9126.09082,9162.18359,8977.01563,9073.94238,12903406143
06/07/2020,9072.84961,9375.47461,9058.66406,9375.47461,17889263252
07/07/2020,9349.16113,9360.61719,9201.81543,9252.27734,13839652595
08/07/2020,9253.02051,9450.33594,9249.50000,9428.33301,19702359883
09/07/2020,9427.99414,9431.37891,9234.99902,9277.96777,18000702524
10/07/2020,9273.35742,9287.47168,9118.00195,9278.80762,16860035605
11/07/2020,9277.51172,9293.53223,9199.48535,9240.34668,13249910444
12/07/2020,9241.05469,9319.41895,9197.45020,9276.50000,14452361907
13/07/2020,9277.20508,9306.40527,9224.29297,9243.61426,17519821266
14/07/2020,9238.70313,9283.84180,9171.66113,9243.21387,18085038362
15/07/2020,9241.89746,9275.32520,9171.93359,9192.83691,15844731575
16/07/2020,9191.98047,9214.31250,9088.94727,9132.22754,15713967523
17/07/2020,9131.81250,9182.25391,9089.20215,9151.39258,13944570749
18/07/2020,9151.18359,9230.98340,9100.82422,9159.04004,12252601475
19/07/2020,9158.00586,9201.39844,9097.63281,9185.81738,12939002784
20/07/2020,9187.22070,9214.27051,9137.50977,9164.23145,13755604146
21/07/2020,9162.51465,9407.26270,9149.38965,9374.88770,18069581956
22/07/2020,9375.08008,9530.51856,9319.65332,9525.36328,16532254884
23/07/2020,9527.14160,9610.24707,9483.00391,9581.07227,18146399002
24/07/2020,9585.51465,9623.33691,9481.45410,9536.89258,16552768325
25/07/2020,9539.48535,9704.55664,9530.21191,9677.11328,16610070933
26/07/2020,9680.23438,10023.80762,9652.84766,9905.16699,20507998997
27/07/2020,9905.21777,11298.22168,9903.96973,10990.87305,35359749590
28/07/2020,11017.46387,11204.32715,10632.63184,10912.82324,28766551142
29/07/2020,10912.95313,11304.39746,10856.14160,11100.46777,24617249715
30/07/2020,11099.83301,11169.35645,10895.45508,11111.21387,22857247901
31/07/2020,11110.21094,11415.86426,10987.05371,11323.46680,23160469766
01/08/2020,11322.57031,11794.77539,11239.68262,11759.59277,26075670303
02/08/2020,11758.76465,12034.14453,11018.12988,11053.61426,27410067336
03/08/2020,11043.76856,11453.07910,11012.41504,11246.34863,20271713443
04/08/2020,11246.20313,11385.38184,11094.14551,11205.89258,21250197042
05/08/2020,11203.82324,11786.61719,11158.28516,11747.02246,24411254471
06/08/2020,11749.87109,11902.33594,11598.71387,11779.77344,23400740340
07/08/2020,11778.89453,11898.03809,11408.59375,11601.47266,23132312867
08/08/2020,11604.55371,11800.06445,11558.43164,11754.04590,17572057837
09/08/2020,11737.32520,11806.05664,11548.78418,11675.73926,17489608833
10/08/2020,11662.25684,12045.14063,11662.25684,11878.11133,26114112569
11/08/2020,11881.64746,11932.71094,11195.70898,11410.52539,27039782640
12/08/2020,11404.59668,11748.39648,11249.60547,11584.93457,25064548486
13/08/2020,11588.40527,11796.39648,11216.87207,11784.13770,27522199497
14/08/2020,11772.65918,12150.99414,11685.45508,11768.87109,24237958589
15/08/2020,11768.69727,11963.20313,11768.69727,11865.69824,23354924400
16/08/2020,11866.68555,11934.90137,11737.18848,11892.80371,20583375490
17/08/2020,11895.65820,12359.05664,11806.69629,12254.40234,28227687027
18/08/2020,12251.89551,12335.70703,11954.52539,11991.23340,26043227672
19/08/2020,11990.88477,12028.92383,11687.33301,11758.28320,24502851117
20/08/2020,11761.50000,11900.41113,11710.06348,11878.37207,20175242945
21/08/2020,11878.02637,11899.25977,11564.97949,11592.48926,23762425999
22/08/2020,11585.47754,11689.40723,11448.80566,11681.82520,20224191306
23/08/2020,11679.69629,11713.42969,11559.92090,11664.84766,18482062658
24/08/2020,11663.68945,11807.63184,11623.25000,11774.59570,20681511755
25/08/2020,11773.58887,11778.29981,11189.85059,11366.13477,26301509932
26/08/2020,11366.89453,11530.05273,11296.99316,11488.36328,22466660958
27/08/2020,11485.60840,11570.78613,11185.94141,11323.39746,23240415076
28/08/2020,11325.29590,11545.61523,11316.42285,11542.50000,19807127588
29/08/2020,11541.05469,11585.64063,11466.29297,11506.86523,17485597759
30/08/2020,11508.71387,11715.26465,11492.38184,11711.50586,19760127945
31/08/2020,11713.30664,11768.87695,11598.31836,11680.82031,22285928250
01/09/2020,11679.31641,12067.08106,11601.12891,11970.47852,27311555343
02/09/2020,11964.82324,11964.82324,11290.79395,11414.03418,28037405299
03/09/2020,11407.19141,11443.02246,10182.46484,10245.29688,31927261555
04/09/2020,10230.36523,10663.91992,10207.94043,10511.81348,29965130374
05/09/2020,10512.53027,10581.57129,9946.67578,10169.56738,44916565292
06/09/2020,10167.21680,10353.92773,10056.88574,10280.35156,37071460174
07/09/2020,10280.99805,10399.15332,9916.49316,10369.56348,33703098409
08/09/2020,10369.30664,10414.77539,9945.11035,10131.51660,33430927462
09/09/2020,10134.15137,10350.54297,10017.25098,10242.34766,24128292755
10/09/2020,10242.33008,10503.91211,10238.13574,10363.13867,54406443211
11/09/2020,10369.02832,10434.92285,10140.83691,10400.91504,45201121775
12/09/2020,10409.86133,10578.83789,10292.38672,10442.17090,36750077324
13/09/2020,10452.39941,10577.21484,10224.33008,10323.75586,36506852789
14/09/2020,10328.73438,10800.01074,10266.00879,10680.83789,35453581940
15/09/2020,10677.75488,10938.63184,10656.45996,10796.95117,32509451925
16/09/2020,10797.76172,11100.12402,10704.88477,10974.90527,30769986455
17/09/2020,10973.25195,11037.42090,10774.62793,10948.99023,38151810523
18/09/2020,10951.82031,11034.90820,10829.65723,10944.58594,26341903912
19/09/2020,10933.75293,11134.09277,10909.61816,11094.34668,22764204008
20/09/2020,11095.87012,11095.87012,10814.47754,10938.27148,24699523788
21/09/2020,10934.92578,10988.30469,10380.26074,10462.25977,28884999244
22/09/2020,10459.62402,10568.07715,10382.72656,10538.45996,23621787804
23/09/2020,10535.49219,10537.82813,10197.86523,10246.18652,23788661867
24/09/2020,10248.78613,10771.05664,10231.49023,10760.06641,47144380902
25/09/2020,10761.10938,10777.69629,10578.91406,10692.71680,39348590957
26/09/2020,10695.57520,10772.99902,10667.28125,10750.72363,46852525493
27/09/2020,10746.89258,10803.97656,10622.92188,10775.26953,53745972818
28/09/2020,10776.61328,10945.34766,10703.89356,10709.65234,47762394731
29/09/2020,10709.65039,10860.00098,10649.49512,10844.64063,46582396602
30/09/2020,10843.87109,10847.25684,10669.32129,10784.49121,44171073700
01/10/2020,10795.25488,10933.62402,10472.35645,10619.45215,40023134100
02/10/2020,10619.82129,10657.83789,10416.68945,10575.97461,48661453918
03/10/2020,10575.10059,10598.94043,10511.12988,10549.32910,44660271563
04/10/2020,10550.44043,10686.00000,10534.39160,10669.58301,71251776995
05/10/2020,10676.52930,10793.50781,10634.60059,10793.33984,47537578009
06/10/2020,10796.30664,10797.57813,10528.89063,10604.40625,42623695307
07/10/2020,10603.35547,10680.50781,10562.50684,10668.96875,37799458436
08/10/2020,10669.37109,10945.73731,10562.60645,10915.68555,63314794397
09/10/2020,10927.91309,11102.67188,10846.85059,11064.45801,22799117613
10/10/2020,11059.14258,11442.21094,11056.94043,11296.36133,22877978588
11/10/2020,11296.08203,11428.81348,11288.62793,11384.18164,19968627060
12/10/2020,11392.63574,11698.46777,11240.68652,11555.36328,26163972642
13/10/2020,11548.71973,11548.98438,11321.22461,11425.89941,24241420251
14/10/2020,11429.04785,11539.97754,11307.83106,11429.50684,24103426719
15/10/2020,11426.60254,11569.91406,11303.60352,11495.34961,24487233058
16/10/2020,11502.82813,11540.06152,11223.01270,11322.12305,25635480772
17/10/2020,11322.12305,11386.26172,11285.34570,11358.10156,19130430174
18/10/2020,11355.98242,11483.35938,11347.57813,11483.35938,18283314340
19/10/2020,11495.03809,11799.09277,11408.29004,11742.03711,23860769928
20/10/2020,11745.97461,11999.91797,11681.48047,11916.33496,30915821592
21/10/2020,11913.07715,13184.56641,11900.92871,12823.68945,43414712626
22/10/2020,12801.63574,13161.59375,12717.09375,12965.89160,34729759598
23/10/2020,12971.54883,13015.96191,12752.64746,12931.53906,28974975003
24/10/2020,12931.57422,13145.06641,12885.74707,13108.06250,24542317940
25/10/2020,13108.06348,13329.18359,12910.06152,13031.17383,24406920575
26/10/2020,13031.20117,13225.29785,12822.38281,13075.24805,29461458313
27/10/2020,13075.24219,13759.66895,13060.83789,13654.21875,33749878156
