Date,Open,High,Low,Close,Volume
31/03/2020,1.00578,1.00801,0.99299,1.00303,38970696054
01/04/2020,1.00360,1.01081,0.97422,1.00475,47949493852
02/04/2020,1.00714,1.01184,0.98073,1.00072,57261198792
03/04/2020,1.00165,1.01059,0.99739,1.00171,46738928486
04/04/2020,1.00165,1.01738,0.99511,1.00411,39644126975
05/04/2020,1.00481,1.00666,0.99712,1.00285,35625789596
06/04/2020,1.00366,1.01276,0.99093,0.99283,60908262080
07/04/2020,0.99264,1.01036,0.99054,0.99863,59032234493
08/04/2020,0.99790,1.00944,0.98634,0.99912,50475513637
09/04/2020,0.99831,1.00990,0.99481,1.00347,44302706107
10/04/2020,1.00316,1.01774,0.99520,1.00079,56393183976
11/04/2020,1.00097,1.00521,0.98424,0.99812,40060959110
12/04/2020,0.99765,1.01004,0.99167,1.00817,44856466500
13/04/2020,1.00843,1.02464,0.99176,1.00033,50128306911
14/04/2020,0.99997,1.00667,0.99274,0.99681,42246776207
15/04/2020,0.99638,1.00782,0.99256,0.99953,40321714369
16/04/2020,0.99995,1.00980,0.98110,1.00272,63213195169
17/04/2020,1.00249,1.01054,0.99594,1.00674,43011919954
18/04/2020,1.00747,1.01024,0.99580,1.00078,45234041690
19/04/2020,1.00063,1.01717,0.99915,1.00770,44414316787
20/04/2020,1.00774,1.01636,0.99992,1.00480,54458798119
21/04/2020,1.00542,1.01255,0.99874,1.00646,42681951159
22/04/2020,1.00661,1.00843,0.99536,1.00091,45471713945
23/04/2020,1.00055,1.00763,0.97967,0.99769,56696647551
24/04/2020,0.99663,1.01233,0.99226,1.00793,45214285339
25/04/2020,1.00748,1.01253,0.99722,1.00468,44807056872
26/04/2020,1.00484,1.01499,0.99563,1.00031,46243541830
27/04/2020,1.00114,1.00991,0.99655,1.00409,50062655667
28/04/2020,1.00408,1.01001,1.00077,1.00782,45898873538
29/04/2020,1.00718,1.01432,0.99244,1.00812,79272305845
30/04/2020,1.00786,1.01867,0.99273,1.00511,89936833210
01/05/2020,1.00317,1.01204,0.99879,1.00814,56216767268
02/05/2020,1.00894,1.01362,0.99853,1.00348,49997806582
03/05/2020,1.00483,1.01389,0.99921,1.00351,58963072938
04/05/2020,1.00308,1.01531,0.99894,1.00611,60315142637
05/05/2020,1.00619,1.01695,0.99741,1.00086,53776437547
06/05/2020,0.99935,1.01793,0.99741,1.01793,59321368204
07/05/2020,1.01443,1.02087,0.98933,1.00290,72554504815
08/05/2020,1.00201,1.01035,0.99455,1.00376,63400633378
09/05/2020,1.00439,1.00702,0.99531,1.00482,57870685210
10/05/2020,1.00502,1.06049,0.98698,1.00106,79545041693
11/05/2020,1.00134,1.02275,0.97117,0.99836,68664007367
12/05/2020,0.99920,1.00700,0.99587,1.00074,49750084616
13/05/2020,1.00036,1.00417,0.99181,1.00023,53063776325
14/05/2020,0.99823,1.00592,0.99035,0.99886,64544825214
15/05/2020,0.99867,1.01822,0.98792,1.00397,53148365727
16/05/2020,1.00225,1.00591,0.99734,1.00019,42259786355
17/05/2020,1.00019,1.00543,0.99158,1.00159,45525203695
18/05/2020,1.00145,1.01161,0.99394,1.00135,50496315260
19/05/2020,1.00121,1.00701,0.99266,0.99602,46955432504
20/05/2020,0.99640,1.01520,0.99487,0.99895,44447276085
21/05/2020,0.99919,1.01252,0.99311,1.00200,47340041421
22/05/2020,1.00283,1.00576,0.99659,1.00229,37971264880
23/05/2020,1.00210,1.00651,0.99546,1.00554,33726005349
24/05/2020,1.00558,1.01569,0.99542,1.00109,38944229194
25/05/2020,1.00077,1.00656,0.99343,1.00320,35985513624
26/05/2020,1.00289,1.00747,0.99328,0.99801,32858110128
27/05/2020,0.99831,1.00770,0.99324,1.00455,35192290092
28/05/2020,1.00412,1.00811,0.99524,1.00115,38116870951
29/05/2020,1.00083,1.00772,0.99876,1.00336,36706734857
30/05/2020,1.00295,1.00441,0.99098,1.00040,40377918880
31/05/2020,1.00042,1.00636,0.99450,0.99803,35009124470
01/06/2020,0.99960,1.00343,0.98565,1.00112,39619617695
02/06/2020,1.00117,1.03531,0.99587,0.99752,45585907575
03/06/2020,0.99682,1.00656,0.99658,1.00001,30557149519
04/06/2020,1.00035,1.01107,0.99229,1.00251,31617065491
05/06/2020,1.00262,1.01410,0.99717,1.00303,29614424319
06/06/2020,1.00311,1.01147,0.99488,0.99930,23548822467
07/06/2020,0.99939,1.00667,0.99594,1.00301,29418233806
08/06/2020,1.00306,1.00802,0.99584,1.00214,23773499797
09/06/2020,1.00223,1.01703,0.99742,1.00347,25504409744
10/06/2020,1.00372,1.01091,0.98843,1.00144,26529161098
11/06/2020,1.00155,1.01200,0.99690,1.00060,39277703093
12/06/2020,1.00099,1.00626,0.99586,1.00312,28748565604
13/06/2020,1.00329,1.00517,0.99968,1.00208,21716523327
14/06/2020,1.00200,1.00918,0.99768,1.00545,21206505066
15/06/2020,1.00527,1.01304,0.99793,1.00218,33118696637
16/06/2020,1.00215,1.00543,0.99890,1.00033,25217650481
17/06/2020,1.00036,1.00380,0.99636,1.00037,24323246034
18/06/2020,1.00052,1.00434,0.99710,1.00202,21264596740
19/06/2020,1.00205,1.00568,0.99377,0.99383,23397934727
20/06/2020,0.99451,1.00619,0.99145,0.99888,20222952960
21/06/2020,0.99868,1.00466,0.99624,1.00136,18590123868
22/06/2020,1.00178,1.00335,0.99056,0.99793,25901068733
23/06/2020,0.99837,1.00392,0.99188,1.00304,21481732223
24/06/2020,1.00281,1.01175,0.99673,1.00030,25367004473
25/06/2020,1.00024,1.00535,0.99249,1.00010,21617089198
26/06/2020,1.00034,1.00719,0.99747,0.99896,22595324560
27/06/2020,0.99895,1.01260,0.99657,1.00403,22069989504
28/06/2020,1.00393,1.01426,0.98954,1.00252,18015458533
29/06/2020,1.00161,1.00719,0.99705,1.00198,20201360245
30/06/2020,1.00143,1.00768,0.99830,0.99990,18926019120
01/07/2020,0.99965,1.00674,0.99749,1.00156,20410901924
02/07/2020,1.00096,1.02026,0.99871,1.01572,21713824216
03/07/2020,1.01571,1.01832,0.99793,0.99952,17207532375
04/07/2020,0.99976,1.00984,0.99570,1.00108,16834529314
05/07/2020,1.00023,1.00564,0.99685,0.99890,18453609716
06/07/2020,0.99838,1.00578,0.99266,1.00024,28513816011
07/07/2020,1.00051,1.00374,0.99058,0.99921,20262759503
08/07/2020,0.99928,1.00376,0.99605,0.99986,28520237097
09/07/2020,0.99989,1.00674,0.99753,1.00308,24559681375
10/07/2020,1.00305,1.00449,0.99275,0.99999,19416307998
11/07/2020,1.00004,1.00341,0.99674,1.00105,16806691103
12/07/2020,1.00093,1.00493,0.99713,0.99863,18560508406
13/07/2020,0.99829,1.00517,0.99490,0.99955,23293356124
14/07/2020,1.00177,1.00504,0.99685,0.99905,21927614040
15/07/2020,0.99897,1.00446,0.99711,0.99944,19801020732
16/07/2020,0.99907,1.00677,0.99752,0.99998,20174060342
17/07/2020,0.99969,1.00403,0.99645,0.99962,16824229378
18/07/2020,0.99975,1.00718,0.99633,0.99880,15430964635
19/07/2020,0.99867,1.00529,0.99472,0.99835,16068695380
20/07/2020,0.99841,1.00422,0.99702,1.00060,16920167824
21/07/2020,0.99997,1.00354,0.99491,0.99889,22047241258
22/07/2020,0.99890,1.00421,0.99081,1.00088,21007802308
23/07/2020,1.00053,1.00369,0.99643,0.99819,24897129948
24/07/2020,0.99826,1.00382,0.99700,0.99899,22338273101
25/07/2020,0.99950,1.00331,0.99662,0.99806,25077707687
26/07/2020,0.99805,1.00956,0.99386,0.99887,28852807826
27/07/2020,0.99880,1.01380,0.99174,1.00110,44309144839
28/07/2020,0.99767,1.00809,0.99572,1.00085,37054214114
29/07/2020,1.00043,1.00856,0.99566,1.00254,31945080196
30/07/2020,1.00246,1.00722,0.99888,1.00186,30145197612
31/07/2020,1.00138,1.00464,0.99748,1.00014,31216575237
01/08/2020,0.99988,1.00314,0.99258,0.99701,36596724667
02/08/2020,0.99690,1.05637,0.99154,0.99785,43620863810
03/08/2020,0.99787,1.02349,0.99389,1.00141,29956228167
04/08/2020,1.00144,1.00719,0.99738,1.00040,32423781475
05/08/2020,1.00020,1.00851,0.99953,1.00309,33191883907
06/08/2020,1.00304,1.00646,0.99935,1.00018,32564418808
07/08/2020,1.00033,1.01585,0.99807,1.00285,35097319459
08/08/2020,1.00286,1.00866,0.99927,1.00016,25836510740
09/08/2020,0.99983,1.00951,0.99862,1.00317,26113895986
10/08/2020,1.00449,1.01851,0.99921,1.00106,36347245628
11/08/2020,1.00057,1.00941,0.99692,1.00369,39924390806
12/08/2020,1.00375,1.02437,0.99521,1.01379,38419235281
13/08/2020,1.01331,1.02375,0.99842,1.02021,45360887997
14/08/2020,1.02113,1.02590,0.99181,1.00102,38417750789
15/08/2020,1.00100,1.01007,0.99815,1.00103,38681122091
16/08/2020,1.00109,1.00855,0.99791,1.00188,35603319606
17/08/2020,1.00191,1.01663,0.99662,1.00011,43047212745
18/08/2020,1.00010,1.00948,0.99724,1.00272,40873174066
19/08/2020,1.00242,1.00982,0.99880,1.00241,40666046435
20/08/2020,1.00206,1.00345,0.99881,1.00041,32746471325
21/08/2020,1.00118,1.00925,0.99723,1.00455,41215985711
22/08/2020,1.00434,1.00949,0.99906,1.00096,32892342495
23/08/2020,1.00126,1.00427,0.99815,1.00235,29187550605
24/08/2020,1.00264,1.00446,0.99849,1.00198,31794835157
25/08/2020,1.00199,1.01357,0.99897,1.00237,42567672036
26/08/2020,1.00233,1.00373,0.99853,1.00185,37126595563
27/08/2020,1.00275,1.00763,0.99673,1.00221,38341362890
28/08/2020,1.00179,1.00471,0.99937,1.00204,31740187752
29/08/2020,1.00177,1.00510,1.00009,1.00282,31070541135
30/08/2020,1.00357,1.00519,0.99858,1.00117,36153398644
31/08/2020,1.00080,1.00569,0.99882,1.00319,37949635827
01/09/2020,1.00306,1.00618,0.99796,1.00396,49809584105
02/09/2020,1.00285,1.01822,0.99799,1.00183,52855722597
03/09/2020,1.00136,1.02908,0.99162,1.00550,57562780194
04/09/2020,1.00742,1.01891,0.99231,1.00369,55525478963
05/09/2020,1.00365,1.02030,0.99334,1.00015,78154159842
06/09/2020,1.00117,1.00693,0.99543,1.00284,66315625008
07/09/2020,1.00297,1.00788,0.99347,1.00054,59139010478
08/09/2020,1.00008,1.00743,0.99033,1.00103,56334310286
09/09/2020,1.00086,1.00657,0.99809,1.00210,42234198845
10/09/2020,1.00176,1.00992,0.99460,1.00146,52111960702
11/09/2020,1.00098,1.01212,0.99231,1.00152,46009434500
12/09/2020,1.00107,1.01307,0.99794,1.00131,43506381696
13/09/2020,1.00116,1.00747,0.99576,0.99921,46330693824
14/09/2020,0.99895,1.01369,0.99398,1.00129,49936255991
15/09/2020,1.00149,1.00631,0.99880,1.00249,49718173930
16/09/2020,1.00250,1.00683,0.99936,1.00344,50682289026
17/09/2020,1.00381,1.00535,0.99902,1.00188,51695424541
18/09/2020,1.00131,1.01736,0.99718,0.99950,47248825663
19/09/2020,1.00169,1.00552,0.99698,1.00202,37361830219
20/09/2020,1.00225,1.00762,0.99691,1.00265,39841903146
21/09/2020,1.00189,1.00834,0.99666,1.00326,51961935426
22/09/2020,1.00340,1.00674,0.99859,1.00144,38413876677
23/09/2020,1.00076,1.00254,0.99954,1.00092,43424219416
24/09/2020,1.00095,1.00174,0.99936,1.00127,45065266037
25/09/2020,1.00122,1.00242,0.99992,1.00147,41889632698
26/09/2020,1.00146,1.00306,1.00072,1.00183,37079804018
27/09/2020,1.00208,1.00402,0.99982,1.00149,36832675909
28/09/2020,1.00128,1.00272,0.99996,1.00112,42448311096
29/09/2020,1.00124,1.00199,1.00041,1.00085,37215776820
30/09/2020,1.00082,1.00158,1.00023,1.00136,36326500299
01/10/2020,1.00151,1.00331,0.99974,1.00070,44191606929
02/10/2020,1.00068,1.00272,1.00039,1.00105,43341045659
03/10/2020,1.00105,1.00153,1.00088,1.00111,29434211991
04/10/2020,1.00111,1.00169,1.00111,1.00136,30365398041
05/10/2020,1.00136,1.00188,1.00049,1.00087,33618477224
06/10/2020,1.00088,1.00092,1.00042,1.00045,43474684779
07/10/2020,1.00044,1.00086,1.00002,1.00071,34832780084
08/10/2020,1.00071,1.00143,1.00045,1.00125,40437506638
09/10/2020,1.00121,1.00149,1.00093,1.00118,40570731731
10/10/2020,1.00115,1.00136,1.00077,1.00088,41298643279
11/10/2020,1.00093,1.00126,1.00051,1.00073,36190854082
12/10/2020,1.00078,1.00132,1.00060,1.00130,45422749776
13/10/2020,1.00130,1.00136,1.00084,1.00111,41852256541
14/10/2020,1.00110,1.00132,1.00077,1.00101,42676684541
15/10/2020,1.00100,1.00116,1.00069,1.00080,40681227712
16/10/2020,1.00085,1.00111,1.00057,1.00105,42355198410
17/10/2020,1.00092,1.00127,1.00061,1.00070,31063236700
18/10/2020,1.00072,1.00094,1.00060,1.00078,29893695719
19/10/2020,1.00077,1.00107,1.00038,1.00085,35567986142
20/10/2020,1.00078,1.00112,1.00046,1.00099,43872844120
21/10/2020,1.00098,1.00215,1.00074,1.00183,60904084735
22/10/2020,1.00192,1.00200,1.00083,1.00109,51457694149
23/10/2020,1.00107,1.00129,1.00047,1.00066,45364336403
24/10/2020,1.00066,1.00131,1.00063,1.00091,38024192721
25/10/2020,1.00091,1.00129,1.00070,1.00072,37992408340
26/10/2020,1.00072,1.00117,1.00050,1.00096,53856600950
27/10/2020,1.00096,1.00098,1.00018,1.00022,50594554703
28/10/2020,1.00022,1.00055,1.00006,1.00034,54295663450
29/10/2020,1.00034,1.00069,1.00003,1.00035,45899362605
30/10/2020,1.00035,1.00109,1.00016,1.00090,48310061722
31/10/2020,1.00090,1.00092,1.00013,1.00020,42514424089
01/11/2020,1.00020,1.00054,1.00012,1.00038,34361640768
02/11/2020,1.00038,1.00065,1.00009,1.00052,47077503200
03/11/2020,1.00052,1.00077,0.99993,1.00055,45019168827
04/11/2020,1.00055,1.00113,1.00005,1.00108,51351488942
05/11/2020,1.00108,1.00112,1.00038,1.00042,50361326125
06/11/2020,1.00042,1.00081,0.99961,1.00030,52898738178
07/11/2020,1.00030,1.00185,1.00011,1.00158,56226369647
08/11/2020,1.00158,1.00178,1.00045,1.00085,36518314883
09/11/2020,1.00085,1.00140,1.00050,1.00065,46110330836
10/11/2020,1.00065,1.00129,1.00036,1.00113,38577912936
11/11/2020,1.00113,1.00145,1.00080,1.00099,42668662479
12/11/2020,1.00099,1.00144,1.00042,1.00051,43616955783
13/11/2020,1.00051,1.00107,1.00019,1.00035,43464032776
14/11/2020,1.00035,1.00057,0.99931,1.00029,37625148237
15/11/2020,1.00029,1.00081,0.99999,1.00065,34845215193
16/11/2020,1.00065,1.00092,1.00021,1.00041,43959721427
17/11/2020,1.00044,1.00087,0.99983,1.00084,55094987084
18/11/2020,1.00084,1.00134,1.00001,1.00040,68784549701
19/11/2020,1.00040,1.00083,0.99987,1.00078,53334422091
20/11/2020,1.00078,1.00086,1.00021,1.00043,58285960281
21/11/2020,1.00043,1.00050,0.99864,0.99887,77062206041
22/11/2020,0.99887,1.00046,0.99802,0.99920,80187383235
23/11/2020,0.99920,1.00068,0.99906,1.00009,85808045491
24/11/2020,1.00016,1.00108,0.99883,0.99981,99911012514
25/11/2020,0.99981,1.00117,0.99946,1.00005,86889311262
26/11/2020,1.00002,1.00241,0.99962,1.00204,114616849233
27/11/2020,1.00196,1.00211,1.00066,1.00120,71012323469
28/11/2020,1.00118,1.00158,1.00090,1.00100,59622219575
29/11/2020,1.00098,1.00134,1.00060,1.00089,56283936388
30/11/2020,1.00093,1.00117,0.99998,1.00038,78422057481
01/12/2020,1.00037,1.00183,0.99974,1.00132,91231924619
02/12/2020,1.00134,1.00153,1.00024,1.00067,65320503081
03/12/2020,1.00053,1.00120,1.00039,1.00084,53438971741
04/12/2020,1.00083,1.00121,0.99993,1.00024,57391362137
05/12/2020,1.00021,1.00079,0.99998,1.00055,46459783524
06/12/2020,1.00058,1.00129,1.00031,1.00120,41702527218
07/12/2020,1.00119,1.00126,1.00024,1.00057,41553114205
08/12/2020,1.00052,1.00064,0.99950,0.99971,51018510966
09/12/2020,0.99974,1.00128,0.99958,1.00038,58645762362
10/12/2020,1.00038,1.00072,0.99972,1.00025,42906892986
11/12/2020,1.00025,1.00052,0.99969,1.00046,46855379778
12/12/2020,1.00046,1.00093,1.00035,1.00046,37175152958
13/12/2020,1.00045,1.00065,0.99984,0.99995,39919658599
14/12/2020,0.99994,1.00041,0.99965,0.99993,34855969067
15/12/2020,0.99993,1.00113,0.99988,1.00092,41060539775
16/12/2020,1.00092,1.00218,0.99769,0.99998,65892006749
17/12/2020,1.00000,1.00051,0.99772,0.99984,107057692974
18/12/2020,0.99984,1.00094,0.99956,1.00087,68567341447
19/12/2020,1.00087,1.00123,1.00044,1.00050,59773866553
20/12/2020,1.00046,1.00051,0.99951,0.99964,62633975828
21/12/2020,0.99967,1.00020,0.99829,0.99983,70204823309
22/12/2020,0.99993,1.00034,0.99886,0.99964,72277839948
23/12/2020,0.99969,1.00023,0.99907,0.99943,85019037325
24/12/2020,0.99940,1.00001,0.99789,0.99993,70696999694
25/12/2020,0.99991,1.00028,0.99920,1.00017,69379207764
26/12/2020,1.00021,1.00021,0.99832,0.99848,70249332948
27/12/2020,0.99846,0.99915,0.99649,0.99885,95264858228
28/12/2020,0.99883,0.99924,0.99732,0.99860,76757036205
29/12/2020,0.99861,0.99905,0.99837,0.99859,76792619209
30/12/2020,0.99864,1.00040,0.99859,1.00028,72666964921
31/12/2020,1.00029,1.00075,0.99946,1.00060,61468463255
01/01/2021,1.00061,1.00205,1.00061,1.00192,60509986287
02/01/2021,1.00189,1.00199,0.99954,1.00060,87333964442
03/01/2021,1.00043,1.00190,0.99917,1.00051,120425679796
04/01/2021,1.00050,1.00299,0.99943,1.00013,125906387011
05/01/2021,1.00017,1.00283,0.99984,1.00220,101918715244
06/01/2021,1.00223,1.00283,0.99957,1.00153,116105139289
07/01/2021,1.00145,1.00257,0.99907,1.00040,129467601516
08/01/2021,1.00037,1.00118,0.99914,1.00005,131555961745
09/01/2021,1.00001,1.00316,0.99964,1.00295,103292241007
10/01/2021,1.00292,1.00293,0.99854,1.00022,135437984723
11/01/2021,1.00025,1.00109,0.99395,1.00059,180779058885
12/01/2021,1.00059,1.00129,0.99903,1.00041,117509616511
13/01/2021,1.00049,1.00106,0.99923,1.00002,98217076295
14/01/2021,1.00002,1.00087,0.99892,0.99896,97567813514
15/01/2021,0.99898,1.00017,0.99856,0.99985,112214718054
16/01/2021,0.99984,1.00153,0.99942,1.00020,101603530718
17/01/2021,1.00023,1.00072,0.99921,1.00041,91132972168
18/01/2021,1.00041,1.00113,0.99984,1.00080,81024209658
19/01/2021,1.00077,1.00228,1.00009,1.00044,103734629698
20/01/2021,1.00041,1.00086,0.99886,1.00069,115893865966
21/01/2021,1.00070,1.00082,0.99814,0.99970,125636003892
22/01/2021,0.99975,1.00161,0.99926,1.00135,121548669235
23/01/2021,1.00136,1.00191,1.00048,1.00056,80722167203
24/01/2021,1.00056,1.00313,1.00028,1.00142,84413124756
25/01/2021,1.00145,1.00207,0.99965,0.99997,101158851200
26/01/2021,0.99995,1.00183,0.99992,1.00108,101647526020
27/01/2021,1.00110,1.00220,1.00041,1.00176,105901637306
28/01/2021,1.00177,1.00234,1.00077,1.00154,104090387181
29/01/2021,1.00130,1.00322,1.00001,1.00049,183670639698
30/01/2021,1.00048,1.00133,0.99991,1.00124,115648742489
31/01/2021,1.00122,1.00131,1.00026,1.00081,101327508212
01/02/2021,1.00084,1.00116,0.99970,1.00065,117812471778
02/02/2021,1.00065,1.00179,1.00037,1.00143,112355343051
03/02/2021,1.00139,1.00233,1.00079,1.00101,106216534834
04/02/2021,1.00099,1.00153,1.00051,1.00080,130071476669
05/02/2021,1.00079,1.00157,0.99996,1.00013,116242339499
06/02/2021,1.00013,1.00216,1.00007,1.00113,121039422025
07/02/2021,1.00112,1.00148,1.00031,1.00121,130348566847
08/02/2021,1.00124,1.00314,1.00029,1.00104,156718232410
09/02/2021,1.00108,1.00288,1.00044,1.00123,155577364901
10/02/2021,1.00127,1.00170,1.00032,1.00072,167294523848
11/02/2021,1.00070,1.00132,1.00024,1.00037,144658901916
12/02/2021,1.00047,1.00184,1.00015,1.00169,147107216422
13/02/2021,1.00170,1.00207,0.99994,1.00083,153120142052
14/02/2021,1.00080,1.00123,1.00012,1.00075,138353850761
15/02/2021,1.00079,1.00099,0.99969,1.00025,162693579145
16/02/2021,1.00026,1.00060,0.99941,1.00040,141032763591
17/02/2021,1.00034,1.00127,0.99980,1.00037,139150324868
18/02/2021,1.00036,1.00079,0.99953,1.00002,94966568287
19/02/2021,1.00005,1.00070,0.99919,1.00020,113649609569
20/02/2021,1.00023,1.00054,0.99950,1.00007,137486320908
21/02/2021,1.00008,1.00083,0.99977,1.00033,102446076715
22/02/2021,1.00031,1.00047,0.99898,1.00011,169690403440
23/02/2021,1.00017,1.00054,0.99741,1.00003,195964923867
24/02/2021,1.00000,1.00088,0.99954,1.00076,129007383618
25/02/2021,1.00075,1.00121,0.99980,1.00015,105464333625
26/02/2021,1.00008,1.00038,0.99873,0.99999,124624106848
27/02/2021,0.99996,1.00131,0.99937,1.00118,94710037977
28/02/2021,1.00122,1.00248,1.00083,1.00212,106489914975
01/03/2021,1.00209,1.00233,1.00041,1.00041,96252860017
02/03/2021,1.00042,1.00106,1.00029,1.00102,92797362841
03/03/2021,1.00104,1.00110,0.99998,1.00042,94786928488
04/03/2021,1.00040,1.00086,0.99959,1.00007,103244765110
05/03/2021,1.00005,1.00092,0.99984,1.00082,87483469989
06/03/2021,1.00078,1.00095,0.99928,1.00019,66739320404
07/03/2021,1.00013,1.00060,1.00001,1.00032,70107811561
08/03/2021,1.00031,1.00079,1.00014,1.00043,88859705060
09/03/2021,1.00042,1.00084,1.00012,1.00067,95447392493
10/03/2021,1.00068,1.00095,1.00020,1.00053,94996172814
11/03/2021,1.00060,1.00069,0.99993,1.00058,93576067866
12/03/2021,1.00055,1.00070,0.99988,1.00034,99392797660
13/03/2021,1.00036,1.00078,0.99929,0.99985,105301861825
14/03/2021,0.99983,1.00034,0.99947,0.99979,83527066354
15/03/2021,0.99984,1.00102,0.99941,1.00037,110958014435
16/03/2021,1.00036,1.00072,0.99922,1.00006,101176062799
17/03/2021,1.00004,1.00232,0.99908,0.99908,94297363539
18/03/2021,0.99903,1.00147,0.99870,1.00093,87360030730
19/03/2021,1.00097,1.00407,1.00040,1.00263,78992617747
20/03/2021,1.00277,1.00410,1.00161,1.00223,78910215980
21/03/2021,1.00226,1.00293,0.99954,1.00128,75434025575
22/03/2021,1.00114,1.00406,0.99896,1.00181,86052511859
23/03/2021,1.00181,1.00244,1.00037,1.00120,87718238071
24/03/2021,1.00102,1.00232,0.99972,1.00130,97177670255
25/03/2021,1.00124,1.00153,0.99973,1.00102,97273950074
26/03/2021,1.00103,1.00256,0.99956,1.00122,82935770974
27/03/2021,1.00129,1.00193,0.99987,1.00060,73586222744
28/03/2021,1.00050,1.00241,1.00008,1.00061,69313550904
29/03/2021,1.00064,1.00068,0.99926,0.99976,80873581836
30/03/2021,0.99980,1.00100,0.99901,1.00090,82702790409
31/03/2021,1.00082,1.00245,0.99938,1.00002,111253962206
01/04/2021,0.99998,1.00155,0.99972,1.00046,108310288784
02/04/2021,1.00062,1.00232,0.99842,1.00058,103736039046
03/04/2021,1.00051,1.00326,0.99805,1.00309,109584392991
04/04/2021,1.00315,1.01152,1.00108,1.00340,99459708393
05/04/2021,1.00344,1.00485,0.99979,1.00025,132303093446
06/04/2021,1.00011,1.00201,0.99952,1.00168,145941395057
07/04/2021,1.00161,1.00259,1.00037,1.00186,161005666625
08/04/2021,1.00188,1.00188,1.00014,1.00017,100309980611
09/04/2021,1.00066,1.00175,1.00024,1.00110,86500025530
10/04/2021,1.00111,1.00216,0.99740,1.00047,111560200798
11/04/2021,1.00052,1.00258,0.99869,1.00218,100277986732
12/04/2021,1.00216,1.00224,0.99894,0.99994,106711464727
13/04/2021,1.00002,1.00130,0.99883,0.99928,137132738350
14/04/2021,0.99924,1.00264,0.99901,1.00159,172073450566
15/04/2021,1.00150,1.00370,1.00051,1.00088,134206127794
16/04/2021,1.00109,1.00392,1.00009,1.00235,232378434390
17/04/2021,1.00243,1.01187,0.99955,1.01153,178501336545
18/04/2021,1.01140,1.02805,0.99980,1.00010,226468468195
19/04/2021,0.99995,1.00020,0.99980,0.99987,169646878924
20/04/2021,0.99994,1.00020,0.99980,0.99994,171214521691
21/04/2021,1.00009,1.00020,0.99980,0.99993,130529572776
22/04/2021,0.99994,1.00020,0.99980,1.00009,166853483576
23/04/2021,0.99995,1.00020,0.99980,1.00016,200928310345
24/04/2021,1.00014,1.00020,0.99980,0.99991,105265165685
25/04/2021,1.00014,1.00020,0.99980,0.99993,91733321074
26/04/2021,1.00016,1.00020,0.99980,1.00004,114746493323
27/04/2021,0.99984,1.00020,0.99980,1.00006,100848882802
28/04/2021,1.00016,1.00020,0.99980,1.00005,107174178546
29/04/2021,0.99981,1.00020,0.99980,0.99997,93716158086
30/04/2021,1.00004,1.00020,0.99980,1.00001,99120376275
01/05/2021,0.99987,1.00020,0.99980,1.00011,93561408428
02/05/2021,0.99991,1.00020,0.99980,1.00013,87140031400
03/05/2021,0.99996,1.00020,0.99980,1.00017,115365514515
04/05/2021,0.99993,1.00020,0.99980,0.99995,184507815469
05/05/2021,0.99998,1.00020,0.99980,0.99988,194666058568
06/05/2021,1.00007,1.00020,0.99980,1.00017,209142160582
07/05/2021,1.00005,1.00020,0.99980,1.00017,195953903780
08/05/2021,0.99995,1.00020,0.99980,1.00008,154970468014
09/05/2021,1.00017,1.00020,0.99980,1.00006,177124716916
10/05/2021,0.99980,1.00020,0.99980,1.00014,196654261473
11/05/2021,0.99981,1.00020,0.99980,0.99997,175304543466
12/05/2021,1.00007,1.00020,0.99980,0.99999,179881127372
13/05/2021,0.99992,1.00020,0.99980,0.99987,238503239903
14/05/2021,1.00010,1.00020,0.99980,0.99997,157669573391
15/05/2021,0.99996,1.00020,0.99980,0.99982,160240116663
16/05/2021,1.00012,1.00020,0.99980,0.99998,156189820298
17/05/2021,0.99985,1.00020,0.99980,0.99980,174105627753
18/05/2021,0.99998,1.00200,0.99980,1.00068,139497732905
19/05/2021,1.00062,1.00200,0.99863,1.00162,279067455600
20/05/2021,1.00173,1.00200,1.00089,1.00185,203389167819
21/05/2021,1.00191,1.00200,1.00096,1.00189,175788781082
22/05/2021,1.00196,1.00200,1.00066,1.00156,123183907998
23/05/2021,1.00157,1.00200,1.00045,1.00167,166357484552
24/05/2021,1.00162,1.00200,1.00103,1.00147,150726607629
25/05/2021,1.00142,1.00200,1.00101,1.00115,133337899988
26/05/2021,1.00111,1.00200,1.00081,1.00177,115346863805
27/05/2021,1.00179,1.00200,1.00070,1.00099,98115089359
28/05/2021,1.00091,1.00167,1.00034,1.00048,114444985848
29/05/2021,1.00050,1.00117,1.00009,1.00039,93338666927
30/05/2021,1.00037,1.00082,0.99965,1.00006,76081689608
31/05/2021,0.99999,1.00127,0.99997,1.00053,87983357586
01/06/2021,1.00048,1.00107,0.99974,1.00011,84110288079
02/06/2021,1.00007,1.00085,0.99976,1.00055,80399629557
03/06/2021,1.00037,1.00093,0.99998,1.00057,79950612936
04/06/2021,1.00046,1.00147,1.00009,1.00104,92563710563
05/06/2021,1.00115,1.00163,1.00009,1.00031,74062610826
06/06/2021,1.00047,1.00102,1.00028,1.00084,54108953419
07/06/2021,1.00085,1.00122,0.99991,1.00079,70487554952
08/06/2021,1.00073,1.00163,1.00040,1.00119,96727203765
09/06/2021,1.00121,1.00156,1.00023,1.00057,92231696007
