Date,Open,High,Low,Close,Volume
28/04/2020,0.04663,0.04807,0.04627,0.04720,144584235
29/04/2020,0.04723,0.05200,0.04702,0.05170,192508666
30/04/2020,0.05172,0.05426,0.04757,0.04785,242494651
01/05/2020,0.04783,0.05196,0.04778,0.05126,169546437
02/05/2020,0.05120,0.05151,0.04989,0.05101,128138136
03/05/2020,0.05103,0.05169,0.04831,0.04893,139890791
04/05/2020,0.04896,0.05023,0.04652,0.04966,172243659
05/05/2020,0.04967,0.05050,0.04905,0.04936,128066778
06/05/2020,0.04930,0.05113,0.04898,0.04977,131357244
07/05/2020,0.04974,0.05149,0.04886,0.05111,143479708
08/05/2020,0.05108,0.05354,0.05099,0.05230,172647716
09/05/2020,0.05226,0.05303,0.05152,0.05174,141642171
10/05/2020,0.05174,0.05174,0.04500,0.04768,227335948
11/05/2020,0.04770,0.04945,0.04549,0.04811,206327744
12/05/2020,0.04809,0.05093,0.04791,0.05042,170879029
13/05/2020,0.05037,0.05205,0.04972,0.05147,148356780
14/05/2020,0.05137,0.05189,0.05048,0.05089,144469842
15/05/2020,0.05087,0.05177,0.05001,0.05046,142644324
16/05/2020,0.05042,0.05123,0.05008,0.05093,123913485
17/05/2020,0.05091,0.05208,0.05091,0.05134,115459525
18/05/2020,0.05129,0.05483,0.05109,0.05425,182874559
19/05/2020,0.05422,0.05689,0.05286,0.05645,186581379
20/05/2020,0.05646,0.05733,0.05465,0.05688,203310637
21/05/2020,0.05687,0.05748,0.05058,0.05225,228349552
22/05/2020,0.05228,0.05693,0.05152,0.05583,224368474
23/05/2020,0.05584,0.05644,0.05450,0.05532,131277191
24/05/2020,0.05527,0.05605,0.05263,0.05264,108565176
25/05/2020,0.05219,0.05435,0.05113,0.05401,183914564
26/05/2020,0.05388,0.05416,0.05203,0.05343,162232161
27/05/2020,0.05348,0.05591,0.05322,0.05518,185161265
28/05/2020,0.05512,0.06718,0.05505,0.06456,368087319
29/05/2020,0.06465,0.06667,0.06290,0.06466,393626086
30/05/2020,0.06478,0.07725,0.06382,0.07696,591436389
31/05/2020,0.07691,0.08603,0.07260,0.07435,848945702
01/06/2020,0.07424,0.08239,0.07366,0.08117,681780739
02/06/2020,0.08098,0.08245,0.07397,0.07846,588732847
03/06/2020,0.07852,0.08566,0.07742,0.08544,558410069
04/06/2020,0.08536,0.09009,0.08441,0.08900,593406535
05/06/2020,0.08905,0.08916,0.08433,0.08544,357717348
06/06/2020,0.08545,0.08717,0.08518,0.08603,230814840
07/06/2020,0.08604,0.08860,0.08302,0.08665,317140970
08/06/2020,0.08670,0.08701,0.08460,0.08643,212837064
09/06/2020,0.08644,0.08653,0.08341,0.08341,213123820
10/06/2020,0.08339,0.08378,0.07999,0.08353,326625304
11/06/2020,0.08354,0.08515,0.07433,0.07536,321763381
12/06/2020,0.07537,0.08067,0.07517,0.07955,244019082
13/06/2020,0.07961,0.07966,0.07757,0.07903,161430428
14/06/2020,0.07910,0.07917,0.07639,0.07675,142625977
15/06/2020,0.07675,0.07986,0.06977,0.07839,330333741
16/06/2020,0.07838,0.07972,0.07706,0.07907,216508724
17/06/2020,0.07909,0.08366,0.07762,0.08345,294705846
18/06/2020,0.08345,0.08446,0.08038,0.08217,244522788
19/06/2020,0.08214,0.08214,0.07895,0.07960,211649409
20/06/2020,0.07960,0.08044,0.07744,0.07934,167247006
21/06/2020,0.07932,0.08093,0.07830,0.07848,151949751
22/06/2020,0.07847,0.08361,0.07843,0.08361,202271174
23/06/2020,0.08341,0.08402,0.08151,0.08295,184078790
24/06/2020,0.08299,0.08701,0.08059,0.08258,302220209
25/06/2020,0.08262,0.08349,0.07952,0.08169,207010908
26/06/2020,0.08173,0.08201,0.07986,0.08056,163378517
27/06/2020,0.08056,0.08124,0.07611,0.07768,148184221
28/06/2020,0.07768,0.08141,0.07625,0.08039,188871401
29/06/2020,0.08039,0.08434,0.08034,0.08387,275593607
30/06/2020,0.08385,0.08498,0.08203,0.08312,208687716
01/07/2020,0.08311,0.09609,0.08253,0.09595,411496624
02/07/2020,0.09690,0.09690,0.08906,0.09433,416119936
03/07/2020,0.09432,0.10148,0.09272,0.09654,449087829
04/07/2020,0.09665,0.10057,0.09614,0.09995,325220890
05/07/2020,0.09997,0.09997,0.09441,0.09821,262132088
06/07/2020,0.09821,0.10559,0.09733,0.10522,336062177
07/07/2020,0.10496,0.11880,0.10314,0.11755,575537074
08/07/2020,0.11749,0.13655,0.11554,0.12991,1161107598
09/07/2020,0.12991,0.12991,0.11826,0.12429,659099389
10/07/2020,0.12423,0.12442,0.11103,0.11832,513272164
11/07/2020,0.11835,0.12672,0.11793,0.12521,393237279
12/07/2020,0.12534,0.12784,0.12120,0.12678,340033778
13/07/2020,0.12678,0.13483,0.12218,0.12416,553867759
14/07/2020,0.12427,0.13427,0.12156,0.13196,449379997
15/07/2020,0.13200,0.13242,0.12756,0.13037,292680349
16/07/2020,0.13040,0.13246,0.11948,0.12592,423824352
17/07/2020,0.12596,0.12649,0.12195,0.12249,231984863
18/07/2020,0.12231,0.12432,0.11848,0.12248,221333950
19/07/2020,0.12248,0.12456,0.12122,0.12371,159010744
20/07/2020,0.12372,0.12403,0.11694,0.11792,176280626
21/07/2020,0.11790,0.12423,0.11691,0.12297,208927329
22/07/2020,0.12298,0.12433,0.12063,0.12392,157853191
23/07/2020,0.12397,0.12586,0.12365,0.12377,201587814
24/07/2020,0.12392,0.12409,0.12105,0.12189,198707995
25/07/2020,0.12193,0.14468,0.12193,0.14358,630341416
26/07/2020,0.14297,0.15371,0.14129,0.14811,743098554
27/07/2020,0.14789,0.14931,0.13026,0.13877,745732008
28/07/2020,0.13876,0.15022,0.13552,0.14860,638080214
29/07/2020,0.14865,0.14940,0.13918,0.13988,451915307
30/07/2020,0.13997,0.14219,0.13726,0.14059,257573327
31/07/2020,0.14067,0.14099,0.13654,0.13880,230659122
01/08/2020,0.13880,0.14583,0.13850,0.14357,362476707
02/08/2020,0.14376,0.14709,0.13018,0.13351,421324885
03/08/2020,0.13350,0.13812,0.13260,0.13734,248378862
04/08/2020,0.13733,0.14762,0.13681,0.14302,376096013
05/08/2020,0.14313,0.14518,0.14166,0.14270,274829819
06/08/2020,0.14270,0.14561,0.14056,0.14405,278613533
07/08/2020,0.14408,0.14695,0.13499,0.13916,620550178
08/08/2020,0.13909,0.14742,0.13813,0.14578,325527431
09/08/2020,0.14632,0.15201,0.14282,0.14524,426878184
10/08/2020,0.14538,0.14659,0.14289,0.14386,311836535
11/08/2020,0.14371,0.14480,0.13346,0.13744,595072471
12/08/2020,0.13742,0.13892,0.12485,0.13740,434540367
13/08/2020,0.13750,0.14316,0.13364,0.14125,470617782
14/08/2020,0.14132,0.14245,0.13810,0.13834,355732407
15/08/2020,0.13828,0.14063,0.13733,0.13830,343504348
16/08/2020,0.13835,0.13917,0.13643,0.13847,284566480
17/08/2020,0.13847,0.14412,0.13840,0.14092,425628203
18/08/2020,0.14082,0.14310,0.13616,0.13743,340692991
19/08/2020,0.13743,0.13797,0.12815,0.12928,383288760
20/08/2020,0.12931,0.13391,0.12769,0.13364,314037834
21/08/2020,0.13354,0.13387,0.12313,0.12376,363034924
22/08/2020,0.12375,0.12574,0.12004,0.12528,296099194
23/08/2020,0.12515,0.12566,0.12050,0.12160,232234230
24/08/2020,0.12158,0.12631,0.12088,0.12449,278021260
25/08/2020,0.12453,0.12459,0.10837,0.11329,431857369
26/08/2020,0.11335,0.11781,0.11128,0.11529,314761939
27/08/2020,0.11526,0.11611,0.10441,0.10682,361935074
28/08/2020,0.10688,0.11077,0.10635,0.10945,275672160
29/08/2020,0.10947,0.11765,0.10878,0.11671,315465776
30/08/2020,0.11667,0.11838,0.11429,0.11744,297044001
31/08/2020,0.11749,0.12641,0.11362,0.12269,453559242
01/09/2020,0.12261,0.12736,0.12002,0.12541,451299015
02/09/2020,0.12548,0.12645,0.11202,0.11561,427391907
03/09/2020,0.11554,0.11642,0.09557,0.09615,486369863
04/09/2020,0.09599,0.10401,0.09408,0.10245,514623980
05/09/2020,0.10239,0.10396,0.08740,0.08992,481176027
06/09/2020,0.08992,0.09519,0.08684,0.09306,454580262
07/09/2020,0.09307,0.09384,0.08693,0.09333,463220962
08/09/2020,0.09324,0.09657,0.08892,0.09101,610082647
09/09/2020,0.09115,0.09575,0.08976,0.09335,572617714
10/09/2020,0.09343,0.09969,0.09343,0.09716,809239667
11/09/2020,0.09716,0.09753,0.09330,0.09699,771197364
12/09/2020,0.09711,0.09871,0.09532,0.09760,699214253
13/09/2020,0.09760,0.09975,0.09294,0.09486,771663333
14/09/2020,0.09491,0.09818,0.09358,0.09677,851692144
15/09/2020,0.09681,0.09793,0.09331,0.09350,813329601
16/09/2020,0.09340,0.09369,0.08993,0.09165,822410832
17/09/2020,0.09166,0.09451,0.09107,0.09422,825621808
18/09/2020,0.09422,0.09422,0.09002,0.09108,699241251
19/09/2020,0.09088,0.09307,0.09063,0.09166,617795834
20/09/2020,0.09166,0.09224,0.08836,0.08943,682896131
21/09/2020,0.08946,0.09029,0.07843,0.08043,566692194
22/09/2020,0.08045,0.08303,0.07987,0.08175,316907647
23/09/2020,0.08157,0.08265,0.07626,0.07676,501076416
24/09/2020,0.07677,0.08351,0.07589,0.08282,596569914
25/09/2020,0.08279,0.09800,0.08265,0.09685,904408695
26/09/2020,0.09691,0.09940,0.09283,0.09556,649321135
27/09/2020,0.09552,0.10231,0.09481,0.10129,727996428
28/09/2020,0.10129,0.10645,0.10041,0.10067,825058842
29/09/2020,0.10035,0.10335,0.09791,0.10118,688007846
30/09/2020,0.10102,0.10138,0.09711,0.10106,615414657
01/10/2020,0.10116,0.10420,0.09584,0.09787,743737566
02/10/2020,0.09795,0.10002,0.09033,0.09292,828579008
03/10/2020,0.09291,0.09516,0.09251,0.09341,553029310
04/10/2020,0.09352,0.09697,0.09270,0.09635,697459534
05/10/2020,0.09640,0.09872,0.09633,0.09754,625952257
06/10/2020,0.09754,0.09850,0.09188,0.09281,997995413
07/10/2020,0.09286,0.09433,0.08990,0.09380,613251111
08/10/2020,0.09379,0.09670,0.09080,0.09615,690490593
09/10/2020,0.09627,0.10248,0.09517,0.10193,762383014
10/10/2020,0.10147,0.11054,0.10145,0.10503,923715999
11/10/2020,0.10490,0.10887,0.10438,0.10654,797480086
12/10/2020,0.10655,0.11309,0.10266,0.11003,821299647
13/10/2020,0.10997,0.11414,0.10830,0.10885,823217251
14/10/2020,0.10930,0.11223,0.10571,0.10730,713264193
15/10/2020,0.10722,0.10759,0.10498,0.10664,562197282
16/10/2020,0.10675,0.10732,0.10254,0.10406,553561875
17/10/2020,0.10422,0.10698,0.10337,0.10610,472005227
18/10/2020,0.10604,0.10760,0.10531,0.10739,432851135
19/10/2020,0.10742,0.11092,0.10619,0.10868,490775170
20/10/2020,0.10861,0.10884,0.10123,0.10249,707955236
21/10/2020,0.10252,0.10829,0.10183,0.10619,779410099
22/10/2020,0.10606,0.11241,0.10548,0.11057,933335641
23/10/2020,0.11070,0.11175,0.10560,0.10808,1110973427
24/10/2020,0.10808,0.10966,0.10754,0.10808,868194497
25/10/2020,0.10808,0.10873,0.10618,0.10635,722743351
26/10/2020,0.10635,0.10738,0.09943,0.10310,880221833
27/10/2020,0.10310,0.10549,0.10207,0.10283,913522302
28/10/2020,0.10283,0.10335,0.09557,0.09898,876721856
29/10/2020,0.09898,0.10071,0.09500,0.09538,883054980
30/10/2020,0.09538,0.09559,0.09036,0.09337,855782606
31/10/2020,0.09337,0.09527,0.09221,0.09306,662592019
01/11/2020,0.09306,0.09849,0.09285,0.09820,609565849
02/11/2020,0.09820,0.09994,0.09177,0.09214,817756720
03/11/2020,0.09214,0.09383,0.08805,0.09343,859629132
04/11/2020,0.09344,0.09600,0.09213,0.09537,1041738046
05/11/2020,0.09537,0.09757,0.09221,0.09699,554496502
06/11/2020,0.09699,0.10968,0.09672,0.10911,717731180
07/11/2020,0.10911,0.11319,0.09941,0.10138,861840304
08/11/2020,0.10138,0.10830,0.10018,0.10662,625787081
09/11/2020,0.10662,0.10797,0.10146,0.10533,802272882
10/11/2020,0.10533,0.10862,0.10394,0.10581,700753239
11/11/2020,0.10581,0.10840,0.10554,0.10597,631585357
12/11/2020,0.10597,0.10651,0.10283,0.10453,634274545
13/11/2020,0.10453,0.10780,0.10406,0.10639,477838893
14/11/2020,0.10639,0.10684,0.10174,0.10420,432474021
15/11/2020,0.10420,0.10506,0.09880,0.10053,358303858
16/11/2020,0.10053,0.10489,0.09966,0.10401,400498894
17/11/2020,0.10548,0.11197,0.10511,0.10960,622568575
18/11/2020,0.10960,0.11152,0.10355,0.10640,692683324
19/11/2020,0.10640,0.10772,0.10453,0.10587,590674105
20/11/2020,0.10587,0.11823,0.10578,0.11823,688553865
21/11/2020,0.11823,0.13360,0.11677,0.13295,1385060442
22/11/2020,0.13295,0.15274,0.12019,0.14476,2294032112
23/11/2020,0.14476,0.15815,0.14247,0.15351,2203606418
24/11/2020,0.15357,0.18207,0.15357,0.16632,2566224959
25/11/2020,0.16635,0.17486,0.14991,0.15516,1773041979
26/11/2020,0.15511,0.16022,0.12344,0.13828,2523183036
27/11/2020,0.13829,0.14464,0.13137,0.14103,1505708870
28/11/2020,0.14107,0.17157,0.13956,0.16479,1932319047
29/11/2020,0.16492,0.17058,0.15761,0.16664,1731327207
30/11/2020,0.16663,0.17277,0.16060,0.17131,2151589402
01/12/2020,0.17137,0.17385,0.14657,0.15598,2071556994
02/12/2020,0.15596,0.15966,0.15143,0.15856,1367595805
03/12/2020,0.15859,0.16801,0.15594,0.16421,1287927035
04/12/2020,0.16421,0.16451,0.14696,0.14824,1200621758
05/12/2020,0.14816,0.16138,0.14680,0.15967,1036100099
06/12/2020,0.15966,0.16241,0.15343,0.15887,886137949
07/12/2020,0.15888,0.15904,0.15174,0.15413,789426236
08/12/2020,0.15413,0.15494,0.13896,0.14093,939164987
09/12/2020,0.14094,0.14981,0.13047,0.14817,1320752603
10/12/2020,0.14817,0.14853,0.13999,0.14199,798550525
11/12/2020,0.14202,0.14269,0.13518,0.13945,704854539
12/12/2020,0.13942,0.14726,0.13921,0.14446,519780651
13/12/2020,0.14450,0.15626,0.14348,0.15396,675025745
14/12/2020,0.15402,0.15800,0.14977,0.15799,587078385
15/12/2020,0.15807,0.15971,0.15336,0.15431,607184173
16/12/2020,0.15431,0.16760,0.14998,0.16759,976699799
17/12/2020,0.16757,0.17434,0.16164,0.16348,1188727265
18/12/2020,0.16345,0.16864,0.15915,0.16499,1101018945
19/12/2020,0.16498,0.17049,0.16332,0.16471,586684841
20/12/2020,0.16473,0.16772,0.15870,0.16199,729191687
21/12/2020,0.16200,0.16542,0.14790,0.15266,1139902286
22/12/2020,0.15263,0.16002,0.14945,0.15618,1138400653
23/12/2020,0.15623,0.15741,0.12742,0.13639,1484453887
24/12/2020,0.13646,0.15434,0.13213,0.15288,1470292431
25/12/2020,0.15289,0.16685,0.15050,0.15756,1119917804
26/12/2020,0.15756,0.16198,0.14982,0.15782,1191970341
27/12/2020,0.15784,0.16519,0.15038,0.15442,1578354821
28/12/2020,0.15444,0.17858,0.15345,0.17674,1732151279
29/12/2020,0.17671,0.19617,0.17404,0.19216,2967669490
30/12/2020,0.19202,0.19314,0.17568,0.18404,1849432295
31/12/2020,0.18403,0.18575,0.17659,0.18140,1132268397
01/01/2021,0.18138,0.18425,0.17202,0.17535,1122218004
02/01/2021,0.17536,0.18425,0.16923,0.17742,1408849504
03/01/2021,0.17738,0.20868,0.17338,0.20500,2303857909
04/01/2021,0.20524,0.23966,0.19445,0.22476,3260699086
05/01/2021,0.22482,0.26489,0.20845,0.25831,4097207384
06/01/2021,0.25855,0.34630,0.25623,0.33190,6170988900
07/01/2021,0.33227,0.35334,0.28322,0.29998,5149188552
08/01/2021,0.30039,0.32019,0.26648,0.30560,4560690774
09/01/2021,0.30561,0.33860,0.29669,0.33297,3655608662
10/01/2021,0.33296,0.34039,0.28456,0.30490,3732911206
11/01/2021,0.30500,0.30500,0.23303,0.27547,4768803200
12/01/2021,0.27525,0.31337,0.26573,0.28700,4037298875
13/01/2021,0.28669,0.31447,0.27240,0.31361,2656935144
14/01/2021,0.31355,0.32355,0.29980,0.31040,2686785564
15/01/2021,0.31055,0.32969,0.28074,0.30253,3171984602
16/01/2021,0.30251,0.36541,0.30225,0.35244,4476161885
17/01/2021,0.35234,0.39565,0.34283,0.37985,5617481334
18/01/2021,0.37974,0.39544,0.36623,0.37143,3480282508
19/01/2021,0.37146,0.38299,0.36362,0.36914,2957453653
20/01/2021,0.36894,0.37620,0.33196,0.37539,3281600988
21/01/2021,0.37545,0.37872,0.30140,0.31021,3567902823
22/01/2021,0.31005,0.35916,0.28358,0.34958,4066222238
23/01/2021,0.34933,0.35721,0.33670,0.34564,2781033956
24/01/2021,0.34559,0.36864,0.33876,0.35388,2539663711
25/01/2021,0.35385,0.36351,0.34166,0.34389,2339817092
26/01/2021,0.34384,0.34975,0.32582,0.34423,2557745015
27/01/2021,0.34422,0.34422,0.30546,0.31308,2666764973
28/01/2021,0.31302,0.35348,0.30610,0.34613,2863036709
29/01/2021,0.35235,0.36677,0.33202,0.34813,3367098095
30/01/2021,0.34808,0.37272,0.33747,0.36262,2866173269
31/01/2021,0.36261,0.37541,0.33895,0.34490,2455679992
01/02/2021,0.34482,0.41715,0.33419,0.40203,3838085989
02/02/2021,0.40295,0.45260,0.38879,0.42625,6504904709
03/02/2021,0.42596,0.44736,0.41505,0.44140,3648896567
04/02/2021,0.44136,0.44701,0.41016,0.44105,3553059568
05/02/2021,0.44114,0.55672,0.43956,0.53787,6808411307
06/02/2021,0.53776,0.65763,0.52297,0.62789,8109402422
07/02/2021,0.62883,0.70254,0.58695,0.66324,11252055620
08/02/2021,0.66238,0.71941,0.63428,0.68251,9056514741
09/02/2021,0.68215,0.70904,0.66940,0.70352,5885048712
10/02/2021,0.70355,0.94389,0.70355,0.93032,12667653585
11/02/2021,0.93082,0.97333,0.87195,0.92774,10627183208
12/02/2021,0.92710,0.94506,0.87112,0.92559,8035829513
13/02/2021,0.92542,0.94995,0.83300,0.90572,7532474270
14/02/2021,0.90633,0.91460,0.81520,0.84842,7159401195
15/02/2021,0.84783,0.90816,0.71712,0.86101,8979888270
16/02/2021,0.86070,0.90421,0.84092,0.87095,6948621246
17/02/2021,0.87091,0.89595,0.82649,0.89092,5841828077
18/02/2021,0.89087,0.95690,0.89087,0.91412,4918032802
19/02/2021,0.91426,0.94378,0.88528,0.92765,4582877243
20/02/2021,0.92746,1.19396,0.91692,1.12296,11454890463
21/02/2021,1.12158,1.14990,1.07932,1.10052,7042361464
22/02/2021,1.10041,1.13416,0.85153,1.09915,10562051439
23/02/2021,1.09877,1.13371,0.82415,0.95471,11201900117
24/02/2021,0.95496,1.07483,0.90258,1.05166,8481334623
25/02/2021,1.05135,1.17273,1.01799,1.07912,8248286269
26/02/2021,1.08083,1.29005,0.99515,1.24111,14884142109
27/02/2021,1.24215,1.47665,1.23414,1.32486,19141980288
28/02/2021,1.32362,1.36111,1.16609,1.30806,15732556180
01/03/2021,1.30979,1.34241,1.23930,1.29239,9775330113
02/03/2021,1.29361,1.29963,1.18873,1.22558,8118255106
03/03/2021,1.22572,1.26353,1.21423,1.21659,4937160429
04/03/2021,1.21645,1.22967,1.06922,1.11487,7164490225
05/03/2021,1.11464,1.19513,1.04116,1.16852,7325099027
06/03/2021,1.16746,1.18072,1.09013,1.13101,5348048001
07/03/2021,1.13085,1.14229,1.10831,1.13337,4204795554
08/03/2021,1.13294,1.17622,1.10792,1.11805,3557114310
09/03/2021,1.11815,1.21492,1.11332,1.19516,5317733185
10/03/2021,1.19510,1.20468,1.12397,1.13500,4215428913
11/03/2021,1.13441,1.13825,1.11164,1.12479,3633460869
12/03/2021,1.12482,1.12809,1.03275,1.03914,4224893051
13/03/2021,1.03889,1.18290,0.99305,1.10331,5871086058
14/03/2021,1.10298,1.10298,1.05915,1.05915,3738147940
15/03/2021,1.05860,1.06891,1.00763,1.03354,4545451677
16/03/2021,1.03324,1.25889,1.00431,1.24295,9502962157
17/03/2021,1.24356,1.41934,1.20666,1.37867,10046495758
18/03/2021,1.37842,1.47316,1.23737,1.23901,11392835545
19/03/2021,1.23856,1.34236,1.19605,1.30217,7970282918
20/03/2021,1.30147,1.31327,1.20654,1.20654,4316999916
21/03/2021,1.20643,1.24428,1.16475,1.18914,4064084727
22/03/2021,1.18920,1.20855,1.08963,1.10987,4058067310
23/03/2021,1.10934,1.17418,1.08803,1.12155,4609407773
24/03/2021,1.12135,1.16365,1.05656,1.07500,3759287517
25/03/2021,1.07447,1.15297,1.05595,1.10157,5732698268
26/03/2021,1.10143,1.27908,1.09896,1.21397,6325795912
27/03/2021,1.21408,1.23628,1.16315,1.17658,3106871131
28/03/2021,1.17682,1.21958,1.16929,1.19112,2397009016
29/03/2021,1.19098,1.22802,1.18151,1.20254,2554597106
30/03/2021,1.20256,1.23372,1.19165,1.21332,2517422843
31/03/2021,1.21368,1.21368,1.16772,1.19326,3190463749
01/04/2021,1.19355,1.20772,1.18413,1.18924,2309789364
02/04/2021,1.18921,1.24592,1.18761,1.19651,2909026267
03/04/2021,1.19633,1.24418,1.17164,1.17328,3355350115
04/04/2021,1.17297,1.19975,1.16628,1.19142,2166855014
05/04/2021,1.19155,1.22675,1.17651,1.21430,2992739340
06/04/2021,1.21428,1.34090,1.19539,1.25535,6301229657
07/04/2021,1.25546,1.29109,1.16512,1.17515,4771395490
08/04/2021,1.17613,1.22379,1.17316,1.21944,2315835365
09/04/2021,1.21945,1.22898,1.19493,1.20354,1678933674
10/04/2021,1.20353,1.25192,1.19631,1.21876,2481275569
11/04/2021,1.21836,1.29229,1.20078,1.26674,3636786443
12/04/2021,1.26621,1.34659,1.26547,1.31613,4918248258
13/04/2021,1.31490,1.43768,1.28379,1.41179,5896543066
14/04/2021,1.41100,1.55776,1.35301,1.45542,9596107541
15/04/2021,1.45380,1.49480,1.41539,1.48159,5337358369
16/04/2021,1.47963,1.51898,1.33991,1.41695,5692183858
17/04/2021,1.41384,1.45615,1.36806,1.38487,4058018560
18/04/2021,1.38618,1.39770,1.09898,1.27550,7454680286
19/04/2021,1.27801,1.32239,1.17425,1.19796,5665978235
20/04/2021,1.19461,1.28069,1.13065,1.26593,4855633658
21/04/2021,1.26774,1.28646,1.20082,1.20674,4078624182
22/04/2021,1.20390,1.27744,1.11760,1.14702,4693396293
23/04/2021,1.14582,1.16558,0.93523,1.15570,7196378408
24/04/2021,1.15878,1.19628,1.09696,1.10136,3566224272
25/04/2021,1.10270,1.14612,1.02278,1.08825,2465672138
26/04/2021,1.09019,1.24988,1.08211,1.23402,3201086934
27/04/2021,1.23760,1.32977,1.22498,1.30693,2985492683
28/04/2021,1.30597,1.34820,1.23522,1.33567,2981476669
29/04/2021,1.33711,1.41033,1.26794,1.30801,3997566407
30/04/2021,1.30620,1.36904,1.28784,1.35245,2691072833
01/05/2021,1.35243,1.36742,1.31906,1.35307,2030816122
02/05/2021,1.35140,1.35489,1.29558,1.32681,1994291746
03/05/2021,1.32694,1.37979,1.32253,1.36203,2398404766
04/05/2021,1.36294,1.36568,1.25893,1.27411,3342089372
05/05/2021,1.27099,1.49342,1.26083,1.47553,4797068103
06/05/2021,1.47811,1.69950,1.43380,1.65012,10679657004
07/05/2021,1.64868,1.74533,1.53023,1.65345,7324573762
08/05/2021,1.65454,1.65454,1.56408,1.61955,3959173109
09/05/2021,1.62035,1.82980,1.57600,1.77056,8065503276
10/05/2021,1.76607,1.82261,1.52931,1.64470,6463330466
11/05/2021,1.64172,1.77811,1.59668,1.76408,5428571805
12/05/2021,1.76351,1.81894,1.55278,1.55278,5338469591
13/05/2021,1.56845,1.96993,1.50532,1.93367,14513419581
14/05/2021,1.92728,2.04210,1.81715,2.00480,7654204713
15/05/2021,2.00662,2.37175,1.96652,2.17403,15517858775
16/05/2021,2.17143,2.46177,2.01329,2.30911,12524150427
17/05/2021,2.30019,2.32500,1.92552,2.03223,11250259740
18/05/2021,2.02810,2.15038,1.97963,2.00366,6744829200
19/05/2021,2.00658,2.02809,1.02803,1.48252,16313794033
20/05/2021,1.47196,1.94323,1.32741,1.81047,11788522531
21/05/2021,1.80259,1.86863,1.32678,1.55228,9055414507
22/05/2021,1.55311,1.60102,1.37794,1.46362,6572397780
23/05/2021,1.46568,1.53964,1.05604,1.32544,9297651823
24/05/2021,1.31624,1.59791,1.27036,1.54949,7365907636
25/05/2021,1.55037,1.64856,1.43974,1.55537,5723130829
26/05/2021,1.55446,1.83243,1.55446,1.78270,6638876193
27/05/2021,1.78114,1.79048,1.61241,1.64596,4266751905
28/05/2021,1.65064,1.67771,1.45225,1.51199,5373114660
29/05/2021,1.51362,1.56174,1.33586,1.40623,3902596499
30/05/2021,1.40430,1.68898,1.35182,1.57728,4974774760
31/05/2021,1.57564,1.75062,1.52721,1.74278,4491096277
01/06/2021,1.73845,1.77959,1.66055,1.73475,4123980990
02/06/2021,1.73610,1.80385,1.71926,1.75282,3453620094
03/06/2021,1.75464,1.88865,1.71776,1.84047,3443770332
04/06/2021,1.84672,1.84849,1.60973,1.71091,4583062567
05/06/2021,1.70992,1.78318,1.61172,1.65901,2969362191
06/06/2021,1.65646,1.70652,1.64770,1.67825,1748045655
07/06/2021,1.67723,1.74057,1.55711,1.56411,2644319967
08/06/2021,1.56705,1.59430,1.40279,1.58803,4318242183
09/06/2021,1.58349,1.63041,1.48517,1.62483,3551319865
10/06/2021,1.62778,1.63597,1.50858,1.53186,2366588153
11/06/2021,1.53314,1.54606,1.42085,1.43638,2477031735
12/06/2021,1.43772,1.49353,1.35818,1.48022,2801038421
13/06/2021,1.48049,1.57851,1.40294,1.55836,2785909000
14/06/2021,1.55702,1.59270,1.51041,1.57511,2543903347
15/06/2021,1.57387,1.61140,1.54538,1.59776,2553205553
16/06/2021,1.55658,1.57544,1.47505,1.48257,2139361752
17/06/2021,1.48456,1.53847,1.45948,1.48219,1731974000
18/06/2021,1.48279,1.49323,1.37967,1.41540,2128905021
19/06/2021,1.41760,1.44288,1.38642,1.39057,1829155405
20/06/2021,1.38741,1.46038,1.30895,1.42919,2319196952
21/06/2021,1.42703,1.43626,1.17060,1.17748,3987752749
22/06/2021,1.17523,1.26304,1.00299,1.15325,5960971784
23/06/2021,1.15580,1.30556,1.11189,1.25290,4931021068
24/06/2021,1.25141,1.39859,1.20690,1.35609,3368353999
25/06/2021,1.35952,1.39268,1.24530,1.25648,4343177013
26/06/2021,1.25430,1.29140,1.19857,1.25044,3241467640
27/06/2021,1.25183,1.34817,1.24368,1.33520,2371576551
28/06/2021,1.33711,1.34929,1.30541,1.32475,2292440816
29/06/2021,1.32551,1.41994,1.32030,1.36844,2589787987
30/06/2021,1.37297,1.39812,1.28706,1.38347,2591116345
01/07/2021,1.38381,1.38381,1.30407,1.33561,2002167965
02/07/2021,1.33294,1.39440,1.28661,1.39440,2159409781
03/07/2021,1.39415,1.44171,1.35966,1.40684,2028094099
04/07/2021,1.40401,1.49372,1.38215,1.45818,1806362471
05/07/2021,1.46122,1.46122,1.37928,1.40490,1759460737
06/07/2021,1.40471,1.45689,1.39328,1.41805,1477699691
07/07/2021,1.41615,1.44011,1.40133,1.40312,1349405773
08/07/2021,1.40496,1.40650,1.32043,1.33015,1580104997
09/07/2021,1.32727,1.37152,1.28860,1.34947,1566915921
10/07/2021,1.35072,1.36483,1.32060,1.33609,1102564201
11/07/2021,1.33517,1.36635,1.32443,1.34815,870305644
12/07/2021,1.34826,1.37309,1.29284,1.31510,1198732016
13/07/2021,1.31397,1.32112,1.25080,1.26508,1243604284
14/07/2021,1.26494,1.28754,1.20044,1.26226,1647061755
