Date,Open,High,Low,Close,Volume
25/06/2021,0.67291,0.68847,0.60338,0.61332,3120943105
26/06/2021,0.61159,0.63168,0.58242,0.61544,2458620798
27/06/2021,0.61699,0.65177,0.59764,0.64692,2329301222
28/06/2021,0.64829,0.65445,0.62455,0.64375,2323398761
29/06/2021,0.64394,0.72773,0.64235,0.70173,3325816845
30/06/2021,0.70568,0.71367,0.64946,0.70637,3097076849
01/07/2021,0.70479,0.70479,0.64680,0.66118,2553971177
02/07/2021,0.65989,0.66729,0.63473,0.65676,2061607208
03/07/2021,0.65564,0.68368,0.64465,0.67289,1872819597
04/07/2021,0.67322,0.70778,0.66580,0.69495,1885241527
05/07/2021,0.69565,0.69565,0.64849,0.65430,2076373188
06/07/2021,0.65306,0.67992,0.65268,0.66540,1938959239
07/07/2021,0.66526,0.67331,0.65102,0.65158,2077976604
08/07/2021,0.65269,0.65431,0.61298,0.62306,2348704558
09/07/2021,0.62169,0.64455,0.59366,0.63680,2380083031
10/07/2021,0.63722,0.64817,0.61470,0.62546,1788373889
11/07/2021,0.62472,0.64315,0.61765,0.63594,1495491616
12/07/2021,0.63634,0.65721,0.61845,0.63018,1908473825
13/07/2021,0.62945,0.64024,0.61071,0.61952,1860938764
14/07/2021,0.61947,0.62472,0.58743,0.62032,1945120121
15/07/2021,0.62001,0.62650,0.58907,0.59694,2027622754
16/07/2021,0.59755,0.61680,0.58882,0.59077,1902793058
17/07/2021,0.58949,0.59772,0.57324,0.58243,1796242080
18/07/2021,0.58259,0.60120,0.57342,0.58792,1567538722
19/07/2021,0.58723,0.58935,0.55518,0.55756,1706406670
20/07/2021,0.55762,0.56837,0.51791,0.52934,2026435206
21/07/2021,0.52905,0.58330,0.52034,0.57000,2610318312
22/07/2021,0.57156,0.60254,0.56172,0.59221,2520533539
23/07/2021,0.59255,0.60952,0.57669,0.60922,2206128472
24/07/2021,0.60900,0.62070,0.60097,0.60983,1967190260
25/07/2021,0.60920,0.61177,0.59138,0.60636,1707767305
26/07/2021,0.60689,0.67787,0.60530,0.62562,3879282541
27/07/2021,0.62417,0.65208,0.61289,0.64460,2800102572
28/07/2021,0.64557,0.75184,0.63223,0.72545,6452960527
29/07/2021,0.73264,0.76474,0.69867,0.74802,3717954855
30/07/2021,0.74985,0.76815,0.71578,0.75212,3328523561
31/07/2021,0.75216,0.75770,0.73777,0.74779,2612372196
01/08/2021,0.74594,0.77628,0.70729,0.72592,2529023488
02/08/2021,0.72415,0.77333,0.71682,0.73922,2648561558
03/08/2021,0.73847,0.74441,0.70188,0.71273,2857095374
04/08/2021,0.71363,0.73924,0.69784,0.73049,2796312041
05/08/2021,0.73092,0.73862,0.70240,0.73315,2387435275
06/08/2021,0.73298,0.75215,0.72399,0.74651,2444020492
07/08/2021,0.74714,0.81804,0.74144,0.81628,4067148040
08/08/2021,0.81673,0.83838,0.77325,0.77874,3954749759
09/08/2021,0.77901,0.82740,0.76091,0.81855,3739417343
10/08/2021,0.81734,0.86159,0.80064,0.85125,4002349584
11/08/2021,0.85128,1.08705,0.84875,1.01252,8213874830
12/08/2021,1.01256,1.04274,0.92475,0.96455,7613283957
13/08/2021,0.96715,1.09450,0.95259,1.08996,6425779147
14/08/2021,1.08983,1.30921,1.07103,1.28041,12107814480
15/08/2021,1.28164,1.34917,1.23024,1.28816,10899164864
16/08/2021,1.28493,1.32690,1.15103,1.19099,8364848221
17/08/2021,1.18628,1.22268,1.08827,1.09820,7620119367
18/08/2021,1.09766,1.19420,1.05677,1.14610,7559385803
19/08/2021,1.14466,1.23284,1.09217,1.23284,6781867994
20/08/2021,1.23345,1.28697,1.20106,1.26322,6600353564
21/08/2021,1.26392,1.28124,1.20641,1.21647,4955470066
22/08/2021,1.21739,1.25466,1.18476,1.22772,4452016856
23/08/2021,1.22681,1.30422,1.22209,1.24727,6299948689
24/08/2021,1.24815,1.26329,1.12816,1.13735,6109699877
25/08/2021,1.13701,1.17753,1.10943,1.17253,4735020572
26/08/2021,1.17459,1.18631,1.06991,1.07527,4914724770
27/08/2021,1.07330,1.18847,1.05264,1.18847,5062671613
28/08/2021,1.19235,1.19770,1.13670,1.14551,3655937721
29/08/2021,1.14592,1.16768,1.11666,1.14083,3456541619
30/08/2021,1.14234,1.14869,1.09871,1.10144,3635181352
31/08/2021,1.10134,1.24010,1.09225,1.18759,5897781233
01/09/2021,1.18692,1.23489,1.15913,1.23489,4937053998
02/09/2021,1.23754,1.29430,1.22291,1.25632,5456908792
03/09/2021,1.25414,1.32152,1.22613,1.29144,5896982947
04/09/2021,1.29070,1.29592,1.24096,1.25578,4284360888
05/09/2021,1.25513,1.30840,1.23748,1.30550,4077886190
06/09/2021,1.30732,1.41377,1.30732,1.38941,7403887685
07/09/2021,1.38944,1.39150,0.97546,1.12510,11310427430
08/09/2021,1.12669,1.14864,1.02018,1.10072,7367876460
09/09/2021,1.09028,1.13611,0.83826,1.08940,5171653352
10/09/2021,1.08757,1.24172,1.03432,1.05727,7726257543
11/09/2021,1.05660,1.11130,1.05331,1.07991,3986494412
12/09/2021,1.08028,1.12725,1.05987,1.11964,3403286576
13/09/2021,1.11942,1.12591,1.02965,1.06468,4391908806
14/09/2021,1.06537,1.09765,1.05884,1.09657,3378813327
15/09/2021,1.09694,1.12932,1.08057,1.12135,2997048680
16/09/2021,1.12124,1.12920,1.06810,1.09150,3168621354
17/09/2021,1.09088,1.10231,1.05317,1.06560,2989925804
18/09/2021,1.06591,1.09462,1.05739,1.07567,2308814476
19/09/2021,1.07517,1.08204,1.04181,1.04843,2148537763
20/09/2021,1.04898,1.05041,0.88785,0.91715,5775337511
21/09/2021,0.92234,0.95931,0.86073,0.87633,4787985414
22/09/2021,0.87382,1.00936,0.86962,1.00408,4813963292
23/09/2021,1.00453,1.01647,0.97048,1.00204,3734263358
24/09/2021,1.00246,1.00320,0.89239,0.94592,4425027059
25/09/2021,0.94546,0.95686,0.91963,0.94134,3067009121
26/09/2021,0.94157,0.95669,0.89483,0.94472,3142032669
27/09/2021,0.94596,0.98149,0.92108,0.92369,3014579575
28/09/2021,0.92306,0.94259,0.89250,0.89369,2818990506
29/09/2021,0.89459,0.99035,0.88795,0.92835,3558174320
30/09/2021,0.92751,0.96408,0.92292,0.95264,3051316850
01/10/2021,0.95376,1.06400,0.94536,1.04262,5125674349
02/10/2021,1.04206,1.07176,1.00954,1.03868,3884936924
03/10/2021,1.03769,1.08844,1.02249,1.05517,3496121109
04/10/2021,1.05577,1.05986,1.01071,1.04300,3164260800
05/10/2021,1.04169,1.08749,1.03879,1.08550,3251465579
06/10/2021,1.08493,1.10591,1.02160,1.07766,3806090854
07/10/2021,1.07719,1.09321,1.04622,1.06803,3192050513
08/10/2021,1.06776,1.09137,1.05693,1.06289,2577289115
09/10/2021,1.06185,1.20821,1.05925,1.15993,4844564004
10/10/2021,1.16028,1.22766,1.13131,1.13845,5165905723
11/10/2021,1.13730,1.18110,1.10996,1.13789,4022773988
12/10/2021,1.13834,1.13834,1.06761,1.10186,3959747373
13/10/2021,1.10197,1.13769,1.07698,1.12839,3675636699
14/10/2021,1.12749,1.15642,1.11930,1.13232,3184675623
15/10/2021,1.13354,1.16433,1.10397,1.14055,5364938375
16/10/2021,1.14147,1.18552,1.13212,1.13510,3776545069
17/10/2021,1.13469,1.13990,1.02737,1.09347,3227519874
18/10/2021,1.09483,1.10622,1.06710,1.08384,3186066188
19/10/2021,1.08389,1.09999,1.07236,1.09208,2586014628
20/10/2021,1.09191,1.15298,1.08857,1.14233,3394782025
21/10/2021,1.14541,1.16367,1.08809,1.08932,4035726860
22/10/2021,1.08990,1.12588,1.07912,1.08837,3296407032
23/10/2021,1.08984,1.10239,1.07851,1.09450,2236173913
24/10/2021,1.09488,1.09655,1.05804,1.08428,2240272602
25/10/2021,1.08331,1.10387,1.07921,1.09516,2595663483
26/10/2021,1.09511,1.15834,1.09323,1.10809,3933349796
27/10/2021,1.10794,1.12519,0.97021,0.99545,6433932056
28/10/2021,0.99524,1.08194,0.98411,1.05882,5528214768
29/10/2021,1.05905,1.09017,1.05618,1.08150,3549325709
30/10/2021,1.08138,1.11429,1.06439,1.08395,3261273038
31/10/2021,1.08593,1.15245,1.07276,1.11325,4607785327
01/11/2021,1.11315,1.13122,1.07266,1.09287,3655823943
02/11/2021,1.09258,1.14509,1.08612,1.13620,3609677729
03/11/2021,1.13594,1.23303,1.12696,1.20880,6526803610
04/11/2021,1.21052,1.25373,1.16693,1.20200,5210115532
05/11/2021,1.20192,1.20240,1.14138,1.16153,3572443866
06/11/2021,1.16063,1.17330,1.10877,1.15245,2630197378
07/11/2021,1.15320,1.23758,1.14810,1.21753,3384556620
08/11/2021,1.22103,1.29638,1.22103,1.28238,5547697296
09/11/2021,1.28253,1.28758,1.23206,1.25893,5211033825
10/11/2021,1.25719,1.34766,1.12583,1.19337,7430166330
11/11/2021,1.19280,1.25329,1.17831,1.21836,4904300953
12/11/2021,1.21625,1.23388,1.15705,1.18936,4230289448
13/11/2021,1.18947,1.20412,1.16877,1.19194,2889142419
14/11/2021,1.19120,1.19994,1.16942,1.18860,2210065757
15/11/2021,1.18882,1.21988,1.17032,1.17137,2850390389
16/11/2021,1.17465,1.17465,1.05372,1.09093,4829173281
17/11/2021,1.09010,1.11329,1.06995,1.09629,3701959225
18/11/2021,1.09628,1.15833,1.02292,1.04195,5394362498
19/11/2021,1.04092,1.09919,1.02059,1.09149,3716379231
20/11/2021,1.09106,1.10140,1.06430,1.09765,2575832703
21/11/2021,1.09675,1.09808,1.05915,1.06017,2213864918
22/11/2021,1.06013,1.06992,1.02793,1.03662,2844568485
23/11/2021,1.03709,1.07175,1.02335,1.06706,3098367613
24/11/2021,1.06715,1.07455,1.01168,1.04208,3151964356
25/11/2021,1.03411,1.06468,1.02416,1.03189,3107133471
26/11/2021,1.04492,1.04814,0.92545,0.93635,4293461689
27/11/2021,0.94001,0.96728,0.93656,0.94716,2410404614
28/11/2021,0.94775,0.96977,0.89657,0.96875,2605488239
29/11/2021,0.96982,1.00291,0.96633,0.99196,2917313727
30/11/2021,0.99149,1.03012,0.97367,0.99875,2949826821
01/12/2021,0.99819,1.01827,0.98202,0.99093,2570587577
02/12/2021,0.99092,0.99092,0.95988,0.97231,2250871711
03/12/2021,0.97345,0.98532,0.90597,0.92224,2714612022
04/12/2021,0.92409,0.92666,0.61451,0.84703,6970805726
05/12/2021,0.84671,0.86378,0.78040,0.80560,3553480780
06/12/2021,0.80605,0.83186,0.75233,0.82829,3447952788
07/12/2021,0.82909,0.84577,0.80717,0.81859,2720124735
08/12/2021,0.81754,0.88562,0.80590,0.86331,3038966909
09/12/2021,0.86214,0.93054,0.83513,0.86127,4555815213
10/12/2021,0.86103,0.88341,0.79633,0.80110,3267095314
11/12/2021,0.80206,0.84431,0.78939,0.83931,2056974461
12/12/2021,0.83875,0.85682,0.81121,0.84132,1628060313
13/12/2021,0.84135,0.84594,0.76449,0.78289,2509034504
14/12/2021,0.78280,0.81759,0.77559,0.79625,3477802545
15/12/2021,0.81172,0.84008,0.77981,0.82743,3088068968
16/12/2021,0.82774,0.83704,0.80463,0.80623,2178245900
17/12/2021,0.80599,0.82859,0.78042,0.79929,2364224847
18/12/2021,0.79901,0.83468,0.79281,0.82738,1806931648
19/12/2021,0.82718,0.84833,0.82131,0.83503,1576121375
20/12/2021,0.83594,0.91427,0.82638,0.87983,4587029518
21/12/2021,0.87943,0.96086,0.85437,0.94765,3748952692
22/12/2021,0.94810,0.97281,0.92718,0.95470,3317199427
23/12/2021,0.95482,1.01656,0.94082,0.99329,4257231145
24/12/2021,0.99479,0.99673,0.89905,0.91205,3864725087
25/12/2021,0.91239,0.93391,0.90232,0.92482,1747049348
26/12/2021,0.92569,0.93404,0.90728,0.92118,1324703098
27/12/2021,0.92080,0.95589,0.91451,0.92618,1788981449
28/12/2021,0.92676,0.92676,0.84866,0.85296,2281985956
29/12/2021,0.85308,0.86505,0.81371,0.81671,2050248751
30/12/2021,0.81792,0.85631,0.80450,0.83965,1880399926
31/12/2021,0.83968,0.85294,0.80577,0.83116,1736939791
01/01/2022,0.83128,0.85320,0.83074,0.84947,1156464024
02/01/2022,0.84944,0.86356,0.83916,0.85912,1134033205
03/01/2022,0.85911,0.85911,0.82405,0.83289,1428968710
04/01/2022,0.83285,0.84408,0.81962,0.82467,1514079366
05/01/2022,0.82471,0.83553,0.73270,0.77436,2252733064
06/01/2022,0.77430,0.78922,0.74429,0.78135,2165022786
07/01/2022,0.78127,0.78127,0.73462,0.76307,2329624598
08/01/2022,0.76311,0.77508,0.72780,0.74769,1792091501
09/01/2022,0.74773,0.76632,0.74153,0.75451,1182503166
10/01/2022,0.75443,0.75851,0.70548,0.73934,2014043704
11/01/2022,0.73936,0.77346,0.73415,0.77055,1897366203
12/01/2022,0.77061,0.80605,0.75965,0.79955,1976047994
13/01/2022,0.79946,0.80095,0.76308,0.76833,1578656460
14/01/2022,0.76836,0.78936,0.75563,0.77430,1576111969
15/01/2022,0.77431,0.78886,0.77095,0.78142,1029135167
16/01/2022,0.78131,0.78396,0.77095,0.77895,1005077258
17/01/2022,0.77900,0.78018,0.75235,0.76274,1406443014
18/01/2022,0.76277,0.76805,0.73946,0.75263,1510069237
19/01/2022,0.75261,0.75316,0.72649,0.73975,1446126322
20/01/2022,0.73973,0.76158,0.71940,0.71942,1251475248
21/01/2022,0.71961,0.72825,0.62320,0.63574,3150758603
22/01/2022,0.63601,0.65179,0.55942,0.59604,3613862355
23/01/2022,0.59619,0.63400,0.59383,0.62876,1851934913
24/01/2022,0.62877,0.62877,0.55867,0.61214,2759980202
25/01/2022,0.61214,0.62123,0.58989,0.61756,1731121388
26/01/2022,0.61754,0.65255,0.60859,0.62207,2302112575
27/01/2022,0.62195,0.62351,0.59147,0.60877,1586137620
28/01/2022,0.60862,0.61286,0.59340,0.61251,1318006848
29/01/2022,0.61249,0.62341,0.61026,0.61694,958847124
30/01/2022,0.61701,0.62255,0.59977,0.60318,870878596
31/01/2022,0.60306,0.62231,0.58285,0.61915,1266538239
01/02/2022,0.61901,0.63032,0.61305,0.62923,1183031072
02/02/2022,0.62924,0.63070,0.59914,0.60148,1182736030
03/02/2022,0.60142,0.60768,0.59235,0.60768,1042290345
04/02/2022,0.60762,0.65650,0.60517,0.65588,1543180484
05/02/2022,0.65583,0.68368,0.65227,0.66713,1760389771
06/02/2022,0.66713,0.68519,0.66235,0.68365,1095140341
07/02/2022,0.68359,0.83416,0.67440,0.82782,4197403037
08/02/2022,0.82838,0.91114,0.80616,0.87819,6159382645
09/02/2022,0.87752,0.90907,0.84740,0.87063,3760269362
10/02/2022,0.87088,0.89462,0.82991,0.83001,3535002566
11/02/2022,0.82994,0.82994,0.75433,0.76023,3346204748
12/02/2022,0.76025,0.84884,0.75302,0.82241,3457258389
13/02/2022,0.82223,0.84430,0.79628,0.81027,2504198747
14/02/2022,0.80987,0.81047,0.78255,0.80222,2401300497
15/02/2022,0.80225,0.85586,0.79830,0.85233,2249706300
16/02/2022,0.85238,0.85238,0.81314,0.83904,2165008058
17/02/2022,0.83871,0.84413,0.75822,0.76717,2798023719
18/02/2022,0.76729,0.80391,0.76033,0.78589,2913093056
19/02/2022,0.78587,0.84982,0.77365,0.82253,3325442943
20/02/2022,0.82254,0.82267,0.76999,0.77830,3041836889
21/02/2022,0.77816,0.79975,0.70199,0.70347,3580522306
22/02/2022,0.70333,0.72519,0.67879,0.72283,3539593096
23/02/2022,0.72285,0.73892,0.69628,0.69875,2690184820
24/02/2022,0.69858,0.71289,0.62709,0.69627,5146799150
25/02/2022,0.69626,0.76890,0.68579,0.76890,3460713330
26/02/2022,0.76865,0.78819,0.74365,0.75097,3051695701
27/02/2022,0.75097,0.76487,0.71087,0.72199,2733141782
28/02/2022,0.72193,0.78832,0.71319,0.78204,3053923291
01/03/2022,0.78207,0.80064,0.76123,0.78486,2877778057
02/03/2022,0.78488,0.78489,0.75960,0.76850,2401047273
03/03/2022,0.76853,0.78393,0.73892,0.75219,2213014779
04/03/2022,0.75230,0.75305,0.70561,0.71267,2359803521
05/03/2022,0.71279,0.76609,0.70748,0.75490,2297850919
06/03/2022,0.75492,0.75838,0.72576,0.72599,1862292224
07/03/2022,0.72601,0.75167,0.70996,0.72329,2920222453
08/03/2022,0.72323,0.72929,0.71594,0.72098,1907305640
09/03/2022,0.72101,0.76989,0.72101,0.76724,2408572082
10/03/2022,0.76703,0.77550,0.72657,0.73747,2418938595
11/03/2022,0.73751,0.80833,0.72762,0.80216,3478317257
12/03/2022,0.80223,0.84596,0.78206,0.78659,3730330472
13/03/2022,0.78654,0.80363,0.75841,0.76135,2141326402
14/03/2022,0.76138,0.77594,0.75257,0.77466,2212291022
15/03/2022,0.77464,0.77581,0.74564,0.76678,1830181545
16/03/2022,0.76675,0.79362,0.75922,0.79354,2480411473
17/03/2022,0.79344,0.80057,0.78444,0.79350,1862028805
18/03/2022,0.79345,0.79911,0.77935,0.79827,1850743124
19/03/2022,0.79813,0.82523,0.79361,0.81937,2046393370
20/03/2022,0.81938,0.82081,0.79825,0.80612,1529598149
21/03/2022,0.80596,0.85113,0.79216,0.83815,2485293314
22/03/2022,0.83804,0.86293,0.82999,0.83710,2370573276
23/03/2022,0.83713,0.84415,0.82057,0.83789,2076377569
24/03/2022,0.83786,0.84933,0.82963,0.84297,2278978187
25/03/2022,0.84297,0.84409,0.82287,0.82513,1600059784
26/03/2022,0.82515,0.83431,0.82233,0.83277,1056420320
27/03/2022,0.83282,0.85738,0.83034,0.85734,1505124770
28/03/2022,0.85741,0.90809,0.85521,0.86330,3205464277
29/03/2022,0.86309,0.88444,0.84886,0.85800,2120020042
30/03/2022,0.85794,0.87128,0.84943,0.86081,1832671641
31/03/2022,0.86088,0.87087,0.80388,0.81456,2611691934
01/04/2022,0.81471,0.83368,0.81026,0.82774,2091887103
02/04/2022,0.82774,0.84860,0.82483,0.82492,1624227101
03/04/2022,0.82489,0.85015,0.81727,0.84295,1348476817
04/04/2022,0.84292,0.84295,0.81089,0.82725,1876069127
05/04/2022,0.82723,0.83329,0.81711,0.81764,1548706718
06/04/2022,0.81763,0.81841,0.76129,0.76131,2527126540
07/04/2022,0.76136,0.78948,0.75811,0.78800,1628783831
08/04/2022,0.78800,0.79299,0.75089,0.75406,1684019539
09/04/2022,0.75404,0.76606,0.75404,0.76359,1008306245
10/04/2022,0.76360,0.77247,0.75518,0.75661,1046936968
11/04/2022,0.75642,0.75642,0.68574,0.69502,2367700413
12/04/2022,0.69517,0.72159,0.69428,0.71661,1990027592
13/04/2022,0.71651,0.72476,0.70400,0.72385,1678860044
14/04/2022,0.72374,0.74016,0.71059,0.72682,1716488200
15/04/2022,0.72680,0.79368,0.72662,0.78568,2897060464
16/04/2022,0.78565,0.79713,0.76922,0.78184,1526957904
17/04/2022,0.78179,0.78441,0.75055,0.75315,1350930297
18/04/2022,0.75319,0.76819,0.73236,0.76802,2134418883
19/04/2022,0.76804,0.78019,0.75996,0.77506,1834225828
20/04/2022,0.77506,0.77506,0.74438,0.75218,1798898557
21/04/2022,0.75218,0.76476,0.72503,0.73318,1990297103
22/04/2022,0.73316,0.73816,0.71646,0.71919,1881203798
23/04/2022,0.71914,0.72467,0.70736,0.70771,1332520641
24/04/2022,0.70749,0.71183,0.69803,0.69874,1108217932
25/04/2022,0.69876,0.69894,0.64824,0.69443,2377291271
26/04/2022,0.69433,0.70410,0.63442,0.64170,2160649427
27/04/2022,0.64179,0.66138,0.64038,0.65232,1722422062
28/04/2022,0.65231,0.65534,0.63627,0.64436,1546067106
29/04/2022,0.64428,0.64561,0.60390,0.61141,1962197662
30/04/2022,0.61141,0.62714,0.58158,0.58709,1649221930
01/05/2022,0.58709,0.61023,0.58105,0.60784,1657999135
02/05/2022,0.60782,0.62931,0.60179,0.61427,1687184077
03/05/2022,0.61422,0.62508,0.59819,0.60485,1460418466
04/05/2022,0.60480,0.64785,0.60474,0.64647,1959359438
05/05/2022,0.64646,0.65504,0.58481,0.59889,2183469244
06/05/2022,0.59883,0.61348,0.59161,0.60257,2003273389
07/05/2022,0.60256,0.60384,0.57393,0.58235,1250412025
08/05/2022,0.58240,0.58263,0.56276,0.56653,1505054300
09/05/2022,0.56652,0.57599,0.48072,0.49294,3297478002
10/05/2022,0.49244,0.53530,0.47811,0.51363,3455777036
11/05/2022,0.51354,0.52162,0.38243,0.41338,5290247987
12/05/2022,0.41340,0.42648,0.34495,0.38521,4641055357
13/05/2022,0.38518,0.46234,0.38273,0.42342,2949331810
14/05/2022,0.42342,0.43950,0.39866,0.42777,2021953522
15/05/2022,0.42769,0.44761,0.41662,0.44737,1427697924
16/05/2022,0.44741,0.44757,0.41209,0.42250,1839092427
17/05/2022,0.42246,0.43909,0.42115,0.43762,1598581919
18/05/2022,0.43764,0.44127,0.40617,0.40617,1599734223
19/05/2022,0.40606,0.42236,0.39749,0.41998,1557252121
20/05/2022,0.41993,0.43751,0.40318,0.41114,1721877559
21/05/2022,0.41113,0.41726,0.40537,0.41467,875738315
22/05/2022,0.41469,0.42434,0.41109,0.42234,896133087
23/05/2022,0.42226,0.42784,0.40436,0.40467,1399019792
24/05/2022,0.40468,0.41329,0.39365,0.40871,1394251522
25/05/2022,0.40870,0.41297,0.39676,0.40579,1587278448
26/05/2022,0.40580,0.41012,0.38072,0.39317,2091610974
27/05/2022,0.39308,0.40128,0.37817,0.38179,1927217638
28/05/2022,0.38659,0.38812,0.38172,0.38632,865258883
29/05/2022,0.38633,0.38950,0.38076,0.38902,752879867
30/05/2022,0.38902,0.41870,0.38764,0.41818,1404448305
31/05/2022,0.41813,0.42968,0.40890,0.42187,1738462198
01/06/2022,0.42189,0.42512,0.39262,0.39809,1569696040
02/06/2022,0.39808,0.40666,0.39255,0.40530,1298797541
03/06/2022,0.40532,0.40944,0.38550,0.39077,1284592602
04/06/2022,0.39078,0.39346,0.38629,0.39231,696569397
05/06/2022,0.39232,0.39934,0.39027,0.39538,726398938
06/06/2022,0.39540,0.40849,0.39488,0.40301,1221803580
07/06/2022,0.40301,0.41648,0.38578,0.40770,1666703798
08/06/2022,0.40769,0.40989,0.39615,0.40065,1183206226
09/06/2022,0.40066,0.40361,0.39762,0.40032,911815336
10/06/2022,0.40032,0.40992,0.38088,0.38174,1424539679
11/06/2022,0.38176,0.38806,0.35863,0.35903,1111401064
12/06/2022,0.35909,0.36470,0.34161,0.34549,1370072145
13/06/2022,0.34541,0.34888,0.30385,0.31080,2558939154
14/06/2022,0.31082,0.32352,0.29517,0.32214,1977069964
15/06/2022,0.32210,0.34483,0.30071,0.34370,2242860490
16/06/2022,0.34368,0.34537,0.30842,0.31206,1477710114
17/06/2022,0.31215,0.33854,0.31122,0.32138,1381554091
18/06/2022,0.32133,0.32571,0.29058,0.30809,1403189628
19/06/2022,0.30803,0.33048,0.29895,0.32605,1159418572
20/06/2022,0.32602,0.32805,0.31424,0.32335,1187888833
21/06/2022,0.32328,0.33606,0.32015,0.32863,1247582002
22/06/2022,0.32873,0.32906,0.31960,0.32259,1064144662
23/06/2022,0.32259,0.33608,0.32218,0.33553,927324605
24/06/2022,0.33551,0.38466,0.33549,0.36759,2253100828
25/06/2022,0.36762,0.37228,0.35568,0.36756,912142249
26/06/2022,0.36753,0.37373,0.35882,0.35886,789514304
27/06/2022,0.35886,0.36599,0.35097,0.35324,989571906
28/06/2022,0.35324,0.35527,0.33692,0.33733,1038924972
29/06/2022,0.33737,0.34110,0.32343,0.32898,1094664825
30/06/2022,0.32900,0.33146,0.30767,0.33145,1456445785
01/07/2022,0.33165,0.33308,0.31145,0.31368,1249145615
02/07/2022,0.31372,0.31701,0.31052,0.31558,608601610
03/07/2022,0.31557,0.32525,0.31021,0.32170,728566418
04/07/2022,0.32169,0.32910,0.31557,0.32879,1018446189
05/07/2022,0.32870,0.33016,0.31435,0.32542,1130550266
06/07/2022,0.32546,0.33303,0.32065,0.33227,1099742037
07/07/2022,0.33226,0.34352,0.32734,0.34215,1037133139
08/07/2022,0.34217,0.35651,0.33706,0.34163,1469173608
09/07/2022,0.34160,0.34705,0.34030,0.34495,602546961
10/07/2022,0.34493,0.34493,0.32213,0.32566,913229467
11/07/2022,0.32566,0.32856,0.31231,0.31430,1042057085
12/07/2022,0.31430,0.31760,0.30908,0.31166,968873598
13/07/2022,0.31166,0.32508,0.30433,0.32373,1295979555
14/07/2022,0.32375,0.33322,0.31336,0.33322,3386821229
15/07/2022,0.33321,0.34621,0.32823,0.33454,1512184333
16/07/2022,0.33449,0.35530,0.33220,0.35086,1292123515
17/07/2022,0.35085,0.35992,0.34339,0.34341,1093079294
18/07/2022,0.34342,0.36883,0.34342,0.36618,1627385386
19/07/2022,0.36603,0.37599,0.35292,0.37323,1604201237
20/07/2022,0.37326,0.38106,0.35874,0.36048,1534818247
21/07/2022,0.36066,0.36796,0.34973,0.36704,1202692151
22/07/2022,0.36703,0.37084,0.35549,0.35860,1150022760
23/07/2022,0.35852,0.36262,0.35085,0.35954,863843426
24/07/2022,0.35953,0.36656,0.35709,0.35926,912894827
25/07/2022,0.35923,0.36018,0.33731,0.33732,1207904872
26/07/2022,0.33731,0.33782,0.32643,0.33782,1110467650
27/07/2022,0.33783,0.35913,0.33117,0.35912,1314040220
28/07/2022,0.35914,0.37774,0.35153,0.37338,1839928651
29/07/2022,0.37339,0.37910,0.36082,0.36868,1706911237
30/07/2022,0.36867,0.40794,0.36486,0.38776,1767280595
31/07/2022,0.38778,0.39788,0.38022,0.38046,1359568596
01/08/2022,0.38035,0.38540,0.37228,0.37998,1059391028
02/08/2022,0.37991,0.39148,0.36834,0.37202,1232425419
03/08/2022,0.37204,0.37683,0.36454,0.36985,1105707649
04/08/2022,0.36986,0.37459,0.36539,0.37135,916895439
05/08/2022,0.37128,0.37790,0.36804,0.37660,986100302
06/08/2022,0.37661,0.37706,0.37157,0.37157,498759511
07/08/2022,0.37159,0.37672,0.36931,0.37251,509151829
08/08/2022,0.37252,0.38414,0.37206,0.37875,1030742941
09/08/2022,0.37878,0.37967,0.36294,0.36810,4098651206
10/08/2022,0.36808,0.38107,0.36007,0.38107,1732723595
11/08/2022,0.38110,0.38511,0.37840,0.38056,1088394568
12/08/2022,0.38054,0.38054,0.37148,0.38000,923071430
13/08/2022,0.37997,0.38604,0.37745,0.37796,590320028
14/08/2022,0.37800,0.39093,0.37589,0.37645,754512693
15/08/2022,0.37645,0.38478,0.36796,0.37577,1046905199
16/08/2022,0.37567,0.37763,0.36804,0.37724,930440616
17/08/2022,0.37723,0.39089,0.36984,0.37971,1408497181
18/08/2022,0.37971,0.38086,0.37092,0.37097,927786270
19/08/2022,0.37097,0.37097,0.33381,0.33505,1645536381
20/08/2022,0.33502,0.34238,0.33362,0.33754,848212364
21/08/2022,0.33748,0.34817,0.33650,0.34530,835616993
22/08/2022,0.34528,0.34528,0.33252,0.34472,1001511240
23/08/2022,0.34473,0.34769,0.33396,0.34709,930696331
24/08/2022,0.34707,0.35214,0.33963,0.34615,957472562
25/08/2022,0.34618,0.35137,0.34428,0.34950,970585823
26/08/2022,0.34946,0.36957,0.33394,0.33837,1653482688
27/08/2022,0.33843,0.34025,0.33043,0.33535,920820399
28/08/2022,0.33533,0.33716,0.32309,0.32310,596573621
29/08/2022,0.32306,0.33380,0.31939,0.33380,980137287
30/08/2022,0.33378,0.33548,0.32111,0.32687,948448428
31/08/2022,0.32689,0.33361,0.32489,0.32787,882676752
01/09/2022,0.32787,0.33319,0.32237,0.33319,875126154
02/09/2022,0.33317,0.33493,0.32630,0.33126,899373528
03/09/2022,0.33126,0.33256,0.32759,0.32997,473116925
04/09/2022,0.32996,0.33253,0.32894,0.33180,431905800
05/09/2022,0.33180,0.33324,0.32337,0.33296,761048973
